time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620411790,5585.0,11.477777777777783,0.0,315.8333333333333,403.40000000000003,316.8333333333333,2545.25,0.43333333333333335,32.84666666666665,18.3138888888889,2899.6999999999994,33.7125,0.0,0.39166666666666666,40tps|4_nodes
1620411800,5750.25,12.741666666666665,0.0,320.0833333333333,98.06666666666668,320.8333333333333,2672.6666666666665,0.3333333333333333,37.39333333333334,16.525000000000002,874.7333333333332,30.958333333333332,0.0,0.42500000000000004,40tps|4_nodes
1620411810,5867.166666666667,10.483333333333334,0.0,324.0833333333333,80.3,324.75,2777.5,1.0,33.12000000000001,11.691666666666668,770.0666666666666,18.6125,0.0,0.39999999999999997,40tps|4_nodes
1620411820,5993.5,8.219444444444449,0.0,326.9166666666667,83.8,327.75,2859.694444444444,1.0,33.12999999999999,12.633333333333335,802.5,27.85138888888888,0.0,0.2833333333333333,40tps|4_nodes
1620411830,6131.75,19.363888888888884,0.0,329.75,358.53333333333336,330.5833333333333,3053.3333333333335,2.466666666666667,33.13666666666662,13.824999999999998,2801.5,28.347222222222218,0.0,0.2833333333333334,40tps|4_nodes
1620411840,6309.25,43.38333333333333,0.0,334.25,111.2,335.0,3487.1666666666665,2.6333333333333333,33.130000000000045,17.749999999999996,947.2666666666668,31.01805555555555,0.0,0.45,40tps|4_nodes
1620411850,6486.083333333333,13.850000000000001,0.0,339.25,123.2,340.25,3625.6666666666665,2.6333333333333333,32.97666666666664,17.683333333333334,1010.1333333333332,24.958333333333332,0.0,0.5,40tps|4_nodes
1620411860,6683.416666666667,14.666666666666666,0.0,344.5,118.26666666666667,345.1666666666667,3772.3333333333335,1.4000000000000001,33.0766666666667,19.733333333333334,978.5,25.59166666666667,0.0,0.525,40tps|4_nodes
1620411870,6863.25,13.375,0.0,349.25,122.96666666666665,350.0,3906.0833333333335,1.5,32.95333333333335,17.983333333333334,990.1666666666666,25.683333333333337,0.0,0.47500000000000003,40tps|4_nodes
1620411880,7111.416666666667,13.225,0.0,356.0,163.4,356.75,3789.75,1.8333333333333333,31.30333333333328,24.816666666666666,1026.2666666666667,30.59166666666667,0.0,0.6750000000000002,40tps|4_nodes
1620411890,7377.833333333333,10.291666666666666,0.0,362.5833333333333,178.39999999999998,363.25,3609.5,2.1,28.0766666666667,26.641666666666666,1078.0000000000002,36.71666666666667,0.0,0.6583333333333333,40tps|4_nodes
1620411900,7724.0,10.291666666666666,0.0,369.4166666666667,199.96666666666667,370.1666666666667,3265.0833333333335,1.8333333333333333,24.72666666666664,34.61666666666667,1117.1000000000001,41.262499999999996,0.0,0.6833333333333332,40tps|4_nodes
1620411910,8017.5,10.291666666666666,0.0,377.25,188.10000000000002,378.0833333333333,2980.8333333333335,1.866666666666667,21.420000000000016,29.349999999999998,1033.2666666666667,41.895833333333336,0.0,0.7833333333333333,40tps|4_nodes
1620411920,8174.75,10.291666666666666,0.0,381.1666666666667,87.89999999999999,381.8333333333333,2827.4166666666665,1.866666666666667,18.08000000000005,15.725,479.70000000000005,29.25,0.0,0.39166666666666666,40tps|4_nodes
1620411930,8266.333333333334,1.9416666666666667,0.0,383.8333333333333,59.36666666666667,384.5,2739.6666666666665,1.3333333333333333,14.75666666666663,9.158333333333333,330.0,15.495833333333332,0.0,0.26666666666666666,40tps|4_nodes
1620411940,8354.5,1.9416666666666667,0.0,386.5,61.63333333333333,387.1666666666667,2649.9166666666665,1.3333333333333333,11.453333333333285,8.816666666666666,339.73333333333335,12.695833333333333,0.0,0.26666666666666666,40tps|4_nodes
1620411950,8488.333333333334,1.9416666666666667,0.0,390.6666666666667,96.43333333333334,391.5,2511.4166666666665,0.8666666666666667,8.276666666666642,13.383333333333333,524.3333333333334,16.40416666666667,0.0,0.4166666666666667,40tps|4_nodes
1620411960,8768.25,1.9416666666666667,0.0,398.6666666666667,186.1,399.5833333333333,2230.1666666666665,1.1333333333333335,4.876666666666764,27.991666666666664,1022.9666666666667,29.575,0.0,0.8000000000000002,40tps|4_nodes
1620411970,9047.333333333334,1.9416666666666667,0.0,406.8333333333333,182.06666666666663,407.75,1953.0,1.4333333333333336,1.7066666666666304,27.90833333333333,995.5,38.75833333333333,0.0,0.8166666666666668,40tps|4_nodes
1620411980,9319.416666666666,1.9416666666666667,0.0,414.9166666666667,179.69999999999996,415.75,1684.6666666666667,1.8333333333333333,0.08333333333333333,27.208333333333332,981.1666666666666,37.92916666666667,0.0,0.8083333333333332,40tps|4_nodes
1620411990,9572.916666666666,1.9416666666666667,0.0,422.8333333333333,178.63333333333333,423.5833333333333,1418.1666666666667,1.5666666666666667,0.0,25.349999999999998,976.6333333333333,37.59583333333333,0.0,0.7916666666666666,40tps|4_nodes
