time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620492836,4395.666666666667,0.07222222222222217,0.0,392.81111111111113,204.13333333333333,393.14444444444445,15.133333333333335,1.1666666666666667,18.133333333333333,17.57777777777777,1458.7,24.72611111111111,0.0,0.8700000000000007,20tps|6_nodes
1620492846,4574.38888888889,0.14777777777777776,0.0,401.8333333333333,501.73333333333335,402.0,16.611111111111114,0.7666666666666666,18.169999999999998,17.87222222222223,3244.5,21.627777777777784,0.0,0.9022222222222203,20tps|6_nodes
1620492856,4758.166666666667,0.14777777777777776,0.0,410.9444444444445,203.73333333333335,411.1666666666667,15.388888888888888,0.3666666666666667,18.176666666666687,18.377777777777766,1452.7666666666667,19.087777777777774,0.0,0.9111111111111124,20tps|6_nodes
1620492866,4938.055555555556,0.10333333333333324,0.0,420.0,203.6,420.1666666666667,15.555555555555555,0.3,18.136666666666674,17.988888888888898,1455.7666666666664,22.122222222222216,0.0,0.9055555555555542,20tps|6_nodes
1620492876,5119.833333333333,0.1277777777777778,0.0,428.8888888888889,201.5666666666667,429.0555555555555,16.5,0.8666666666666667,18.143333333333278,18.177777777777766,1448.1333333333332,22.10555555555555,0.0,0.8888888888888894,20tps|6_nodes
1620492886,5302.277777777778,0.1111111111111111,0.0,437.8333333333333,200.46666666666667,438.0555555555556,16.055555555555557,0.8666666666666666,18.1266666666667,18.244444444444465,1442.4333333333332,21.936111111111114,0.0,0.8944444444444438,20tps|6_nodes
1620492896,5483.444444444445,0.1555555555555555,0.0,446.88888888888886,197.79999999999998,447.0,16.222222222222225,0.9666666666666668,18.13666666666665,18.116666666666664,1420.0999999999997,21.45555555555555,0.0,0.9055555555555542,20tps|6_nodes
1620492906,5661.722222222223,0.3777777777777777,0.0,455.9444444444444,202.46666666666667,456.11111111111114,19.999999999999996,1.1333333333333335,18.15666666666669,17.82777777777777,1445.2,21.563888888888897,0.0,0.9055555555555562,20tps|6_nodes
1620492916,5843.222222222223,0.3777777777777777,0.0,465.0,204.5,465.3333333333333,18.555555555555557,0.7000000000000001,18.149999999999995,18.150000000000002,1459.6000000000001,22.136111111111116,0.0,0.9055555555555562,20tps|6_nodes
1620492926,6021.333333333333,0.5111111111111111,0.0,474.0555555555555,201.69999999999996,474.2222222222222,20.38888888888889,0.8666666666666667,18.156666666666663,17.81111111111107,1444.0333333333335,22.061111111111103,0.0,0.9055555555555542,20tps|6_nodes
1620492936,6203.833333333333,0.2111111111111111,0.0,483.1666666666667,201.86666666666665,483.38888888888886,21.333333333333332,0.6666666666666666,18.15000000000003,18.250000000000032,1443.5333333333335,21.844444444444452,0.0,0.9111111111111142,20tps|6_nodes
1620492946,6380.5,0.6055555555555554,0.0,492.2777777777778,201.23333333333335,492.5,25.333333333333332,0.6666666666666666,18.119999999999983,17.666666666666668,1438.9666666666665,21.766666666666666,0.0,0.9111111111111104,20tps|6_nodes
1620492956,6556.055555555556,0.11111111111111094,0.0,500.9444444444445,200.20000000000002,501.1666666666667,25.333333333333332,1.0,18.126666666666644,17.555555555555564,1449.0666666666666,21.891666666666666,0.0,0.8666666666666667,20tps|6_nodes
1620492966,6748.777777777777,0.06111111111111093,0.0,509.4444444444445,195.89999999999998,509.6666666666667,24.055555555555554,1.2666666666666666,14.416666666666666,19.2722222222222,1422.5333333333335,21.833333333333332,0.0,0.8499999999999982,20tps|6_nodes
1620492976,6927.277777777777,0.24999999999999997,0.0,518.3333333333334,199.0,518.3888888888888,26.555555555555557,1.2666666666666666,18.046666666666685,17.85,1430.6333333333332,21.641666666666666,0.0,0.8888888888888915,20tps|6_nodes
1620492986,7094.722222222223,0.5000000000000001,0.0,526.3333333333334,197.0666666666667,526.4555555555556,26.855555555555554,1.5666666666666667,18.02999999999999,16.744444444444465,1423.2666666666667,25.416111111111093,0.0,0.799999999999998,20tps|6_nodes
1620492996,7267.222222222222,0.7977777777777778,0.0,533.7222222222222,698.6333333333333,534.0,28.61111111111111,1.6333333333333335,18.06333333333335,17.249999999999968,4560.533333333334,25.893888888888885,0.0,0.7388888888888877,20tps|6_nodes
1620493006,7467.222222222223,0.7977777777777778,0.0,541.3888888888888,191.13333333333333,541.5,25.222222222222225,1.1,18.056666666666633,20.000000000000032,1424.3999999999999,26.010555555555555,0.0,0.7666666666666685,20tps|6_nodes
1620493016,7643.222222222223,0.7000000000000002,0.0,548.7777777777777,188.73333333333335,548.9444444444445,24.111111111111114,0.7666666666666666,18.066666666666702,17.599999999999998,1408.5666666666666,21.905555555555566,0.0,0.7388888888888857,20tps|6_nodes
1620493026,7825.388888888888,0.4944444444444444,0.0,555.8888888888888,185.20000000000002,556.0555555555557,25.833333333333332,0.39999999999999997,18.066666666666634,18.216666666666637,1401.1666666666667,21.711111111111133,0.0,0.7111111111111125,20tps|6_nodes
1620493036,8004.61111111111,0.4222222222222222,0.0,562.6666666666666,184.4333333333333,562.8333333333334,25.444444444444443,1.2,18.100000000000026,17.92222222222223,1403.6333333333332,21.786111111111136,0.0,0.677777777777779,20tps|6_nodes
1620493046,8183.722222222222,0.3944444444444446,0.0,568.6666666666666,177.66666666666666,568.8333333333334,26.888888888888886,1.3,18.073333333333323,17.911111111111133,1380.9000000000003,21.855555555555537,0.0,0.6000000000000038,20tps|6_nodes
1620493056,8375.833333333334,0.3277777777777779,0.0,574.0555555555555,170.53333333333333,574.0555555555555,25.555555555555554,1.3,18.08666666666665,19.211111111111098,1356.3,21.64166666666667,0.0,0.5388888888888838,20tps|6_nodes
1620493066,8546.77777777778,0.6500000000000001,0.0,579.7777777777778,171.70000000000002,579.8333333333334,32.05555555555556,2.1,21.833333333333368,17.094444444444466,1351.2,21.319444444444432,0.0,0.5722222222222247,20tps|6_nodes
1620493076,8722.944444444443,1.2222222222222225,0.0,585.6111111111112,176.13333333333335,585.7222222222223,40.11111111111111,2.1,18.196666666666655,17.616666666666607,1372.8,21.4222222222222,0.0,0.5833333333333334,20tps|6_nodes
1620493086,8894.27777777778,1.2944444444444447,0.0,591.2222222222222,164.53333333333333,591.3888888888888,50.888888888888886,1.2666666666666668,18.22999999999999,17.133333333333393,1316.3999999999999,20.930555555555568,0.0,0.5611111111111086,20tps|6_nodes
1620493096,9053.555555555555,2.233333333333333,0.0,597.6111111111111,167.63333333333335,597.6666666666666,73.22222222222223,0.5333333333333333,18.153333333333315,15.92777777777774,1308.0333333333333,19.9027777777778,0.0,0.6388888888888876,20tps|6_nodes
1620493106,9212.611111111111,2.4166666666666665,0.0,603.6111111111111,164.16666666666666,603.8888888888888,97.3888888888889,0.8666666666666666,18.200000000000063,15.905555555555596,1299.7666666666667,19.588888888888867,0.0,0.6,20tps|6_nodes
1620493116,9367.555555555555,3.016666666666667,0.0,609.9444444444445,164.4,610.2777777777778,124.5,0.8333333333333334,18.1733333333333,15.494444444444403,1292.966666666667,19.338888888888867,0.0,0.6333333333333333,20tps|6_nodes
1620493126,9528.222222222224,2.4666666666666663,0.0,615.6111111111112,159.5666666666667,615.8888888888888,144.16666666666666,0.39999999999999997,18.16666666666673,16.066666666666727,1283.4,19.175,0.0,0.5666666666666704,20tps|6_nodes
1620493136,9686.166666666666,2.1555555555555563,0.0,621.7222222222222,165.16666666666666,621.8888888888889,165.7222222222222,0.39999999999999997,18.156666666666567,15.794444444444403,1300.7,19.394444444444463,0.0,0.6111111111111086,20tps|6_nodes
1620493146,9848.222222222223,2.75,0.0,627.8888888888888,161.9,628.0,191.66666666666663,1.3333333333333333,18.21000000000004,16.205555555555595,1284.2,19.319444444444468,0.0,0.6166666666666666,20tps|6_nodes
1620493153,9944.944444444445,2.427777777777777,0.0,632.3333333333334,165.20000000000002,632.3888888888888,214.77777777777774,1.5,18.190000000000026,15.833333333333334,1313.1666666666667,19.586111111111133,0.0,0.5944444444444457,20tps|6_nodes
1620493160,10041.666666666666,2.6666666666666674,0.0,637.0555555555555,163.06666666666666,637.2777777777778,240.2777777777778,1.5,18.17999999999999,15.833333333333334,1289.6000000000001,19.580555555555566,0.0,0.622222222222221,20tps|6_nodes
1620493163,10087.0,2.7388888888888894,0.0,639.6111111111112,161.33333333333334,639.7222222222223,254.55555555555554,2.033333333333333,18.203333333333347,15.833333333333334,1283.2333333333333,19.1388888888889,0.0,0.627777777777779,20tps|6_nodes
