time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620708366,3193.0833333333335,0.08611111111111114,0.0,419.3055555555556,409.3666666666666,419.6944444444445,5.666666666666667,0.2333333333333333,9.490000000000009,9.536111111111117,2632.133333333333,10.469444444444441,0.0,0.9583333333333334,10tps|12_nodes
1620708376,3289.805555555555,0.12222222222222223,0.0,428.97222222222223,415.6333333333334,429.27777777777777,5.611111111111111,0.2333333333333333,9.50333333333333,9.672222222222217,2649.8333333333335,10.406944444444443,0.0,0.9666666666666667,10tps|12_nodes
1620708386,3382.760101010101,0.08611111111111114,0.0,438.2929292929293,411.0333333333333,438.66161616161617,5.752525252525253,0.4666666666666666,9.470000000000013,9.295454545454549,2656.0333333333333,9.116161616161607,0.0,0.9320707070707064,10tps|12_nodes
1620708396,3478.611111111111,0.08611111111111114,0.0,447.8055555555556,932.0,448.11111111111114,5.222222222222222,0.5333333333333333,9.486666666666663,9.585101010101017,5565.400000000001,10.279166666666667,0.0,0.951262626262627,10tps|12_nodes
1620708406,3572.805555555555,0.1027777777777778,0.0,457.22222222222223,409.6333333333334,457.6388888888889,5.333333333333333,0.16666666666666666,9.49333333333334,9.419444444444434,2639.0333333333333,11.638005050505058,0.0,0.9416666666666668,10tps|12_nodes
1620708416,3669.055555555555,0.1027777777777778,0.0,466.8333333333333,409.6666666666667,467.1666666666667,4.888888888888889,0.19999999999999998,10.229999999999988,9.625,2631.7000000000003,10.34861111111111,0.0,0.9611111111111104,10tps|12_nodes
1620708426,3763.3333333333335,0.041666666666666664,0.0,476.25,408.93333333333334,476.6944444444444,5.305555555555556,0.6666666666666666,8.470000000000013,9.427777777777782,2635.6,10.30555555555555,0.0,0.9416666666666668,10tps|12_nodes
1620708436,3857.6666666666665,0.12222222222222216,0.0,485.6944444444444,408.3,486.1666666666667,5.972222222222221,1.0,9.479999999999988,9.433333333333334,2626.7333333333336,10.330555555555552,0.0,0.9444444444444438,10tps|12_nodes
1620708446,3954.4166666666665,0.1972222222222222,0.0,495.1388888888889,404.8666666666666,495.4722222222222,5.5,1.0,9.50333333333333,9.674999999999999,2620.9666666666667,10.295833333333341,0.0,0.9444444444444455,10tps|12_nodes
1620708456,4048.434343434343,0.16641414141414143,0.0,504.229797979798,402.1333333333334,504.57323232323233,5.525252525252525,0.7666666666666666,9.486666666666666,9.401767676767667,2627.9,9.1169191919192,0.0,0.9090909090909083,10tps|12_nodes
1620708466,4141.277777777777,0.0941919191919192,0.0,513.3888888888889,987.0000000000001,513.8333333333334,5.416666666666667,0.8666666666666667,9.49333333333334,9.284343434343418,5968.433333333334,10.281944444444436,0.0,0.9159090909090936,10tps|12_nodes
1620708476,4237.111111111111,0.2333333333333333,0.0,522.9444444444445,408.1333333333334,523.2777777777778,7.472222222222221,0.7000000000000001,9.499999999999984,9.58333333333338,2615.4333333333334,11.376136363636368,0.0,0.9555555555555504,10tps|12_nodes
1620708486,4331.694444444444,0.25277777777777777,0.0,532.3333333333334,406.6333333333334,532.75,6.777777777777778,0.8333333333333334,9.543333333333353,9.458333333333302,2632.9,10.290277777777783,0.0,0.9388888888888914,10tps|12_nodes
1620708496,4425.924242424243,0.25429292929292924,0.0,541.6868686868687,409.09999999999997,542.0025252525253,7.598484848484848,0.6,9.443333333333324,9.4229797979798,2628.933333333333,10.9145202020202,0.0,0.9353535353535335,10tps|12_nodes
1620708506,4521.25,0.09015151515151514,0.0,551.0277777777778,1010.1333333333333,551.2777777777778,6.527777777777778,0.8666666666666666,9.523333333333342,9.532575757575765,6067.433333333333,10.21805555555555,0.0,0.9340909090909122,10tps|12_nodes
1620708516,4617.38888888889,0.13459595959595957,0.0,560.5277777777778,409.1666666666667,560.7777777777777,5.8055555555555545,1.2666666666666666,9.523333333333328,9.6138888888889,2631.0,9.725757575757582,0.0,0.9499999999999998,10tps|12_nodes
1620708526,4711.555555555555,0.05000000000000001,0.0,569.9444444444443,405.8,570.2222222222223,6.138888888888888,0.7999999999999999,9.216666666666681,9.416666666666638,2619.5333333333333,10.306944444444449,0.0,0.9416666666666629,10tps|12_nodes
1620708536,4806.055555555556,0.019444444444444434,0.0,579.3611111111111,408.3333333333333,579.75,6.0555555555555545,0.7999999999999999,9.476666666666672,9.45000000000003,2625.1,10.275,0.0,0.9416666666666665,10tps|12_nodes
1620708546,4902.333333333333,0.12222222222222222,0.0,588.8055555555555,406.6000000000001,589.138888888889,5.8055555555555545,0.7666666666666666,9.483333333333334,9.627777777777798,2630.1666666666665,10.340277777777784,0.0,0.9444444444444456,10tps|12_nodes
1620708556,4995.444444444444,0.22222222222222218,0.0,597.9166666666666,396.09999999999997,598.3888888888888,7.916666666666665,0.8666666666666667,9.526666666666642,9.31111111111107,2597.6,10.315277777777768,0.0,0.9111111111111124,10tps|12_nodes
1620708566,5094.083333333333,0.21944444444444441,0.0,607.2222222222223,407.06666666666666,607.6944444444443,5.0,0.5666666666666667,9.510000000000007,9.8638888888889,2638.366666666667,10.463888888888883,0.0,0.9305555555555581,10tps|12_nodes
1620708576,5188.373737373738,0.34595959595959586,0.0,616.60101010101,402.7,616.8030303030304,5.904040404040404,0.43333333333333335,9.510000000000005,9.4290404040404,2613.6666666666665,11.07891414141415,0.0,0.9378787878787839,10tps|12_nodes
1620708586,5280.5,0.30429292929292934,0.0,625.75,1093.4333333333334,626.1944444444445,7.111111111111112,0.6,9.509999999999977,9.212626262626296,6696.166666666667,10.162500000000001,0.0,0.9148989898989915,10tps|12_nodes
1620708596,5375.171717171717,0.2734848484848485,0.0,635.0277777777778,407.90000000000003,635.3409090909091,6.484848484848484,1.0666666666666667,9.529999999999989,9.467171717171702,2634.133333333333,10.210227272727268,0.0,0.927777777777779,10tps|12_nodes
1620708606,5468.5,0.270959595959596,0.0,644.1944444444445,1100.4666666666667,644.5555555555557,7.3055555555555545,0.8333333333333334,9.486666666666679,9.332828282828268,6703.400000000001,10.145833333333332,0.0,0.9166666666666666,10tps|12_nodes
1620708616,5564.36111111111,0.26818181818181824,0.0,653.5833333333334,406.7333333333333,654.0277777777778,6.694444444444444,0.6666666666666666,9.460000000000036,9.586111111111101,2632.633333333333,9.60252525252525,0.0,0.9388888888888914,10tps|12_nodes
1620708626,5661.305555555556,0.3111111111111111,0.0,663.0833333333334,407.9666666666667,663.3611111111112,6.583333333333333,0.6666666666666666,10.779999999999987,9.694444444444464,2619.566666666666,10.419444444444435,0.0,0.9499999999999962,10tps|12_nodes
1620708636,5754.777777777777,0.23055555555555554,0.0,672.361111111111,401.5666666666666,672.7222222222223,8.888888888888891,1.0333333333333334,9.54999999999997,9.3472222222222,2612.9333333333334,10.283333333333333,0.0,0.9277777777777753,10tps|12_nodes
1620708646,5852.11111111111,0.23055555555555554,0.0,681.6666666666666,408.2666666666667,682.1111111111112,5.305555555555556,1.2333333333333334,9.490000000000023,9.733333333333333,2644.5333333333333,10.448611111111116,0.0,0.930555555555562,10tps|12_nodes
1620708656,5946.027777777777,0.3111111111111111,0.0,691.0555555555557,402.8666666666666,691.4444444444443,8.416666666666666,0.9,9.50666666666666,9.391666666666667,2607.633333333333,10.4125,0.0,0.9388888888888877,10tps|12_nodes
1620708666,6042.805555555556,0.3111111111111111,0.0,699.9444444444445,393.43333333333334,700.3888888888888,6.194444444444444,0.5666666666666668,9.533333333333333,9.677777777777798,2604.433333333333,10.365277777777798,0.0,0.8888888888888875,10tps|12_nodes
1620708676,6135.75,0.375,0.0,709.0555555555555,392.73333333333335,709.3888888888888,9.944444444444445,0.6333333333333333,9.510000000000039,9.294444444444435,2575.6666666666665,10.202777777777785,0.0,0.9111111111111087,10tps|12_nodes
1620708686,6232.805555555556,0.375,0.0,718.2777777777778,401.26666666666665,718.6388888888888,7.25,0.6666666666666666,9.496666666666625,9.705555555555565,2614.1,10.170833333333304,0.0,0.9222222222222247,10tps|12_nodes
1620708696,6328.305555555556,0.25833333333333336,0.0,727.4444444444445,400.06666666666666,727.75,8.138888888888888,0.7666666666666666,7.830000000000019,9.55,2612.066666666667,10.463888888888883,0.0,0.9166666666666666,10tps|12_nodes
1620708706,6423.916666666667,0.31111111111111117,0.0,736.6111111111112,400.9666666666667,736.9166666666666,8.222222222222221,0.5666666666666667,9.443333333333308,9.561111111111101,2622.8333333333335,10.452777777777797,0.0,0.9166666666666666,10tps|12_nodes
1620708716,6517.222222222223,0.2638888888888889,0.0,745.6944444444443,397.3,746.1388888888888,8.972222222222221,0.6666666666666666,9.526666666666703,9.330555555555566,2597.366666666667,10.412500000000016,0.0,0.9083333333333296,10tps|12_nodes
1620708726,6613.222222222222,0.17500000000000004,0.0,754.9444444444445,402.6333333333334,755.3333333333334,8.805555555555555,0.5333333333333333,9.516666666666637,9.599999999999971,2631.866666666667,10.397222222222217,0.0,0.9250000000000039,10tps|12_nodes
1620708736,6706.830808080808,0.16666666666666666,0.0,763.8661616161617,396.1666666666667,764.2348484848485,9.257575757575758,0.9333333333333332,9.49333333333334,9.3608585858586,2604.4333333333334,11.195959595959584,0.0,0.8921717171717166,10tps|12_nodes
1620708746,6802.638888888888,0.17702020202020205,0.0,772.8055555555555,1248.6,773.1666666666666,9.416666666666666,0.7666666666666666,9.560000000000008,9.580808080808067,7720.366666666666,10.26944444444445,0.0,0.8939393939393918,10tps|12_nodes
1620708756,6895.944444444445,0.2070707070707071,0.0,781.7727272727274,397.3,782.0858585858587,9.55050505050505,0.39999999999999997,9.470000000000013,9.330555555555593,2596.0,9.486237373737367,0.0,0.8967171717171748,10tps|12_nodes
1620708766,6986.75,0.30252525252525253,0.0,790.5555555555555,1295.0666666666668,790.8333333333334,11.166666666666666,0.39999999999999997,9.469999999999983,9.080555555555536,7979.833333333333,10.151388888888883,0.0,0.8782828282828253,10tps|12_nodes
1620708776,7084.944444444445,0.27550505050505053,0.0,799.3888888888888,389.43333333333334,799.6666666666666,11.444444444444445,0.6333333333333333,9.503333333333346,9.819444444444464,2595.933333333333,10.199747474747483,0.0,0.8833333333333334,10tps|12_nodes
1620708820,7177.694444444445,0.31439393939393934,0.0,807.888888888889,380.56666666666666,808.1666666666666,11.777777777777777,0.6333333333333333,9.46999999999998,9.275,2556.866666666667,10.405555555555566,0.0,0.8500000000000038,10tps|12_nodes
1620708830,7270.88888888889,0.1555555555555555,0.0,816.1666666666666,373.56666666666666,816.5555555555557,12.0,0.6333333333333334,11.166666666666694,9.319444444444434,2536.8333333333335,10.4,0.0,0.8277777777777753,10tps|12_nodes
1620708840,7363.856060606061,0.3194444444444445,0.0,824.111111111111,373.8,824.3964646464647,14.012626262626265,0.46666666666666673,9.573333333333297,9.296717171717168,2523.9,9.741414141414134,0.0,0.794444444444442,10tps|12_nodes
1620708850,7460.277777777777,0.25151515151515147,0.0,831.4444444444445,1317.7,831.75,13.5,0.8000000000000002,9.473333333333358,9.642171717171701,8288.166666666666,10.270833333333334,0.0,0.7333333333333373,10tps|12_nodes
1620708860,7554.694444444444,0.2820707070707071,0.0,839.0277777777777,354.3,839.2777777777778,14.361111111111109,0.8000000000000002,9.569999999999983,9.441666666666666,2514.366666666667,11.114141414141415,0.0,0.7583333333333296,10tps|12_nodes
1620708870,7648.613636363636,0.2820707070707071,0.0,846.6641414141413,362.59999999999997,846.9166666666666,12.909090909090908,0.3666666666666667,9.539999999999994,9.391919191919198,2506.366666666667,10.332954545454534,0.0,0.7636363636363663,10tps|12_nodes
1620708880,7741.944444444444,0.23409090909090913,0.0,854.6111111111112,1354.7666666666667,854.8333333333334,15.25,0.7666666666666666,9.50666666666666,9.333080808080801,8499.066666666668,10.137500000000015,0.0,0.7946969696969708,10tps|12_nodes
1620708890,7836.88888888889,0.10075757575757564,0.0,862.25,357.6666666666667,862.611111111111,14.666666666666666,1.0999999999999999,9.546666666666686,9.494444444444463,2515.2000000000003,10.458712121212132,0.0,0.7638888888888876,10tps|12_nodes
1620708900,7934.345959595958,0.10075757575757564,0.0,869.4520202020202,351.26666666666665,869.8560606060606,12.553030303030303,0.7999999999999999,9.543333333333338,9.745707070707036,2502.433333333333,10.84558080808077,0.0,0.720202020202017,10tps|12_nodes
1620708910,8027.63888888889,0.17020202020202022,0.0,877.1111111111112,1370.2,877.5555555555555,13.75,0.7999999999999999,9.510000000000007,9.329292929292961,8638.466666666667,10.293055555555535,0.0,0.7659090909090954,10tps|12_nodes
1620708920,8125.13888888889,0.23888888888888885,0.0,884.5,343.8666666666666,884.75,14.166666666666666,0.5,9.539999999999994,9.75,2473.566666666667,9.97525252525253,0.0,0.7388888888888876,10tps|12_nodes
1620708930,8218.694444444445,0.11388888888888886,0.0,892.4166666666666,362.9666666666667,892.638888888889,15.305555555555555,0.5666666666666667,9.556666666666661,9.355555555555535,2514.4333333333334,10.491666666666696,0.0,0.7916666666666666,10tps|12_nodes
1620708940,8313.54292929293,0.13333333333333328,0.0,899.6616161616162,356.56666666666666,900.0075757575756,13.984848484848484,0.8666666666666666,9.526666666666673,9.484848484848499,2503.766666666667,10.025757575757568,0.0,0.7244949494949499,10tps|12_nodes
1620708950,8405.5,0.1681818181818181,0.0,906.361111111111,1387.6333333333332,906.6111111111112,14.027777777777777,0.7000000000000001,9.583333333333334,9.195707070707067,8752.466666666667,10.579166666666636,0.0,0.669949494949492,10tps|12_nodes
1620708960,8502.75,0.1487373737373737,0.0,913.0833333333334,328.49999999999994,913.4444444444445,12.777777777777779,0.7999999999999999,9.506666666666693,9.725,2444.2999999999997,11.097853535353563,0.0,0.6722222222222248,10tps|12_nodes
1620708970,8599.444444444445,0.09722222222222217,0.0,919.5833333333334,320.3,919.7777777777778,12.972222222222221,0.7000000000000001,9.5,9.669444444444464,2409.1666666666665,10.527777777777768,0.0,0.65,10tps|12_nodes
1620708980,8694.22222222222,0.0694444444444444,0.0,925.6666666666666,305.0333333333333,925.8611111111112,13.5,1.5666666666666667,9.523333333333298,9.477777777777737,2361.5333333333333,10.356944444444432,0.0,0.6083333333333334,10tps|12_nodes
1620708990,8787.75,0.052777777777777764,0.0,932.1944444444445,323.96666666666664,932.5,12.444444444444445,1.4666666666666668,9.536666666666678,9.352777777777797,2432.2666666666664,10.402777777777827,0.0,0.652777777777779,10tps|12_nodes
1620709000,8887.388888888889,0.15,0.0,938.861111111111,324.6333333333333,939.2222222222222,12.305555555555555,0.39999999999999997,9.546666666666654,9.963888888888869,2428.6666666666665,10.487499999999999,0.0,0.6666666666666629,10tps|12_nodes
1620709010,8982.5,0.10833333333333328,0.0,945.5,321.5,945.6388888888888,13.388888888888891,0.8333333333333334,9.526666666666705,9.511111111111193,2404.6000000000004,10.368055555555534,0.0,0.6638888888888914,10tps|12_nodes
1620709020,9075.148989898991,0.2999999999999999,0.0,951.888888888889,332.2,952.2323232323233,14.169191919191919,1.0999999999999999,9.559999999999976,9.264898989898938,2446.3333333333335,10.0243686868687,0.0,0.6388888888888914,10tps|12_nodes
1620709030,9170.411616161617,0.21792929292929283,0.0,957.320707070707,274.8666666666666,957.5176767676767,11.709595959595958,0.6333333333333333,9.520000000000012,9.526262626262604,2154.4666666666667,9.838005050505034,0.0,0.5431818181818168,10tps|12_nodes
1620709040,9264.055555555555,0.23181818181818178,0.0,963.2777777777778,1449.2,963.5,12.833333333333334,0.7333333333333334,9.550000000000002,9.364393939393933,9503.633333333333,10.647853535353503,0.0,0.5957070707070709,10tps|12_nodes
1620709050,9359.25,0.18459595959595956,0.0,969.25,305.06666666666666,969.4166666666666,13.194444444444445,0.3,9.529999999999989,9.519444444444465,2379.633333333333,10.902272727272765,0.0,0.5972222222222209,10tps|12_nodes
1620709060,9452.194444444445,0.30555555555555547,0.0,974.7222222222223,292.03333333333336,975.0833333333334,13.166666666666666,0.7333333333333334,6.883333333333333,9.294444444444466,2357.766666666667,10.445833333333363,0.0,0.5472222222222247,10tps|12_nodes
1620709070,9552.61111111111,0.25277777777777777,0.0,980.2777777777777,291.09999999999997,980.5833333333334,13.055555555555555,1.0333333333333332,9.529999999999989,10.041666666666606,2333.6666666666665,10.465277777777768,0.0,0.5555555555555505,10tps|12_nodes
1620709080,9644.7601010101,0.23611111111111108,0.0,985.9267676767677,294.8,986.0959595959597,13.515151515151514,1.1333333333333333,9.520000000000012,9.21489898989906,2339.7,11.671464646464633,0.0,0.5648989898989952,10tps|12_nodes
1620709090,9736.072222222223,0.13070707070707074,0.0,991.3000000000001,298.59999999999997,991.5611111111111,13.572222222222223,1.1,6.810000000000037,9.131212121212046,2351.4,11.277222222222193,0.0,0.5373232323232287,10tps|12_nodes
1620709100,9829.5,0.15570707070707077,0.0,996.75,2615.4333333333334,996.9166666666666,13.166666666666666,0.8000000000000002,9.49999999999994,9.34277777777782,16965.13333333333,8.803535353535365,0.0,0.5450000000000046,10tps|12_nodes
1620709110,9926.638888888889,0.14999999999999994,0.0,1001.9444444444445,278.26666666666665,1002.1111111111112,14.666666666666666,0.5333333333333333,9.459999999999974,9.713888888888869,2296.9,9.067222222222243,0.0,0.5194444444444418,10tps|12_nodes
1620709120,10019.464646464648,0.1444444444444444,0.0,1007.0555555555557,280.3666666666667,1007.1969696969699,12.714646464646464,1.0333333333333334,9.476666666666702,9.282575757575797,2313.7000000000003,9.958712121212102,0.0,0.5111111111111123,10tps|12_nodes
1620709130,10111.694444444445,0.13409090909090912,0.0,1011.8611111111112,1474.8333333333333,1012.1388888888888,14.027777777777779,1.0333333333333334,9.476666666666702,9.2229797979798,9964.9,10.373611111111101,0.0,0.4805555555555543,10tps|12_nodes
1620709140,10211.944444444445,0.03055555555555557,0.0,1016.8055555555557,269.73333333333335,1016.8611111111112,12.722222222222223,0.5666666666666668,9.489999999999965,10.025,2276.633333333333,10.645454545454564,0.0,0.49444444444444563,10tps|12_nodes
1620709150,10305.166666666666,0.0694444444444444,0.0,1021.4166666666666,263.43333333333334,1021.611111111111,12.638888888888888,0.26666666666666666,9.483333333333334,9.322222222222202,2263.9666666666667,10.27638888888893,0.0,0.4611111111111086,10tps|12_nodes
1620709160,10400.194444444445,0.10555555555555553,0.0,1025.8888888888887,263.0,1026.0833333333333,12.666666666666666,0.39999999999999997,12.13666666666668,9.502777777777798,2277.0666666666666,10.5,0.0,0.44722222222221714,10tps|12_nodes
1620709170,10497.583333333334,0.0861111111111111,0.0,1030.611111111111,263.43333333333334,1030.7222222222224,13.527777777777779,0.8666666666666667,9.536666666666678,9.738888888888868,2261.1,10.455555555555536,0.0,0.4722222222222247,10tps|12_nodes
1620709180,10590.916666666666,0.09722222222222221,0.0,1035.638888888889,274.03333333333336,1035.6944444444443,12.777777777777779,1.7333333333333334,9.479999999999988,9.333333333333334,2278.633333333333,10.28888888888887,0.0,0.5027777777777752,10tps|12_nodes
1620709183,10623.833333333334,0.09722222222222221,0.0,1037.1666666666667,266.8,1037.222222222222,12.694444444444445,1.7333333333333334,9.460000000000036,9.541666666666666,2254.366666666667,10.286111111111103,0.0,0.48333333333334094,10tps|12_nodes
