time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620466106,3180.0,30.55,0.0,257.05555555555554,115.46666666666665,257.22222222222223,4305.333333333333,2.066666666666667,38.48000000000001,10.594444444444449,1590.5666666666668,12.855555555555563,0.0,0.3666666666666667,50tps|6_nodes
1620466116,3277.8222222222225,22.451111111111093,0.0,259.7111111111111,91.36666666666667,259.8333333333333,4529.844444444444,2.066666666666667,38.67000000000001,9.782222222222224,1511.6000000000001,12.01944444444444,0.0,0.2655555555555556,50tps|6_nodes
1620466126,3354.222222222222,15.348888888888906,0.0,261.6111111111111,415.36666666666673,261.72222222222223,4683.333333333333,2.8666666666666667,38.81,7.6399999999999935,4175.433333333333,20.00055555555556,0.0,0.18999999999999864,50tps|6_nodes
1620466136,3435.611111111111,18.672222222222235,0.0,263.8888888888889,79.53333333333332,264.05555555555554,4870.055555555556,1.5666666666666667,38.85333333333332,8.138888888888884,1467.8,19.192222222222213,0.0,0.22777777777777997,50tps|6_nodes
1620466146,3542.444444444445,56.522222222222204,0.0,266.72222222222223,106.23333333333335,266.8333333333333,5435.277777777777,2.966666666666667,38.839999999999996,10.683333333333346,1592.8666666666668,12.111111111111095,0.0,0.2833333333333324,50tps|6_nodes
1620466156,3665.5,30.238888888888926,0.0,269.72222222222223,117.23333333333335,269.77777777777777,5737.666666666667,1.8666666666666665,38.753333333333316,12.30555555555555,1613.5666666666666,14.786111111111117,0.0,0.3000000000000009,50tps|6_nodes
1620466166,3777.2222222222226,25.016666666666637,0.0,272.5,118.40000000000002,272.77777777777777,5987.833333333333,2.9000000000000004,38.73000000000002,11.172222222222231,1715.3666666666668,15.758333333333333,0.0,0.2777777777777771,50tps|6_nodes
1620466176,3889.2777777777774,28.322222222222226,0.0,274.9444444444444,102.43333333333334,275.1666666666667,6271.055555555556,2.6999999999999997,38.72333333333336,11.205555555555549,1575.2666666666664,14.98055555555556,0.0,0.2444444444444438,50tps|6_nodes
1620466186,4008.9777777777776,28.99555555555553,0.0,278.1666666666667,104.16666666666667,278.46666666666664,6561.011111111111,3.1999999999999997,38.77333333333329,11.969999999999983,1574.7,14.586111111111123,0.0,0.3222222222222219,50tps|6_nodes
1620466196,4159.38888888889,18.16555555555557,0.0,282.5555555555556,468.20000000000005,282.77777777777777,6742.666666666667,1.7666666666666668,38.120000000000076,15.04111111111112,4569.3,23.206111111111113,0.0,0.43888888888888955,50tps|6_nodes
1620466206,4402.944444444445,10.68888888888893,0.0,289.94444444444446,248.86666666666667,290.05555555555554,6590.11111111111,4.2,34.849999999999945,24.355555555555583,1474.6666666666667,32.18944444444443,0.0,0.7388888888888895,50tps|6_nodes
1620466216,4693.122222222222,10.68888888888893,0.0,298.23333333333335,281.63333333333327,298.34444444444443,6304.922222222222,4.333333333333333,30.820000000000075,29.01777777777775,1498.7333333333333,37.996111111111105,0.0,0.8288888888888873,50tps|6_nodes
1620466226,4969.444444444445,10.68888888888893,0.0,306.22222222222223,570.6333333333333,306.3333333333333,6028.166666666667,3.066666666666667,26.929999999999925,27.632222222222254,4315.733333333334,36.59722222222222,0.0,0.79888888888889,50tps|6_nodes
1620466236,5268.333333333333,10.68888888888893,0.0,314.5,287.73333333333335,314.6111111111111,5733.61111111111,4.3,23.053333333333345,29.888888888888868,1504.8333333333333,33.0261111111111,0.0,0.8277777777777772,50tps|6_nodes
1620466246,5551.555555555555,10.68888888888893,0.0,322.6666666666667,283.9666666666667,322.88888888888886,5445.833333333333,3.5,19.146666666666654,28.322222222222205,1488.4333333333332,36.92222222222224,0.0,0.8166666666666668,50tps|6_nodes
1620466256,5829.277777777778,10.68888888888893,0.0,330.9444444444444,285.8,331.27777777777777,5175.388888888889,2.9,15.309999999999976,27.772222222222265,1497.0,36.77500000000001,0.0,0.8277777777777772,50tps|6_nodes
1620466266,6102.722222222222,10.68888888888893,0.0,339.38888888888886,277.06666666666666,339.6111111111111,4896.055555555556,2.9,11.43666666666668,27.344444444444406,1435.6000000000001,36.0388888888889,0.0,0.8444444444444438,50tps|6_nodes
1620466276,6370.777777777778,10.68888888888893,0.0,347.72222222222223,273.1666666666667,347.77777777777777,4630.222222222222,3.866666666666667,7.6066666666666904,26.8055555555556,1422.2666666666667,34.961111111111116,0.0,0.8333333333333353,50tps|6_nodes
1620466286,6637.0,10.68888888888893,0.0,356.1666666666667,271.3,356.3333333333333,4361.055555555556,2.8333333333333335,3.746666666666654,26.622222222222202,1399.8333333333333,34.49444444444445,0.0,0.8444444444444438,50tps|6_nodes
1620466296,6889.888888888888,10.68888888888893,0.0,364.5555555555556,260.2666666666667,364.6666666666667,4114.777777777778,3.3333333333333335,0.45,25.288888888888867,1343.1,33.341666666666654,0.0,0.8388888888888896,50tps|6_nodes
1620466306,7139.888888888888,10.68888888888893,0.0,372.72222222222223,269.36666666666673,373.0,3862.777777777778,3.733333333333333,0.0,25.0,1400.1000000000001,33.308333333333316,0.0,0.8166666666666668,50tps|6_nodes
1620466316,7395.777777777778,10.68888888888893,0.0,381.3333333333333,263.66666666666663,381.3888888888889,3607.7777777777774,3.233333333333333,0.0,25.58888888888893,1353.5333333333333,33.527777777777786,0.0,0.8611111111111104,50tps|6_nodes
1620466326,7662.555555555556,10.68888888888893,0.0,389.1666666666667,269.56666666666666,389.2777777777778,3339.722222222222,4.5,0.0,26.677777777777766,1413.5666666666668,33.79444444444443,0.0,0.7833333333333333,50tps|6_nodes
1620466336,7915.055555555556,10.68888888888893,0.0,397.5555555555556,260.9666666666667,397.8333333333333,3085.944444444445,3.733333333333333,0.0,25.25,1337.1666666666667,33.6138888888889,0.0,0.8388888888888896,50tps|6_nodes
1620466346,8158.888888888888,10.68888888888893,0.0,405.9444444444444,254.4333333333333,405.9444444444444,2843.3333333333335,5.266666666666667,0.0,24.383333333333336,1312.0,32.050000000000004,0.0,0.8388888888888877,50tps|6_nodes
1620466356,8417.27777777778,10.68888888888893,0.0,413.72222222222223,274.3666666666666,413.9444444444444,2583.9444444444443,4.066666666666666,0.0,25.838888888888903,1435.3,33.57777777777776,0.0,0.7777777777777791,50tps|6_nodes
1620466366,8667.77777777778,10.68888888888893,0.0,421.9444444444445,260.1666666666667,422.22222222222223,2332.722222222222,0.7333333333333334,0.0,25.049999999999972,1340.2333333333333,34.083333333333336,0.0,0.8222222222222229,50tps|6_nodes
1620466376,8906.111111111111,10.68888888888893,0.0,430.1666666666667,253.6,430.38888888888886,2089.1666666666665,0.9333333333333332,0.0,23.83333333333336,1303.7333333333333,32.09444444444446,0.0,0.8222222222222211,50tps|6_nodes
1620466386,9152.333333333334,10.68888888888893,0.0,438.5,251.1,438.5555555555555,1847.5555555555554,3.7000000000000006,0.0,24.622222222222202,1290.3000000000002,31.330555555555534,0.0,0.8333333333333334,50tps|6_nodes
1620466396,9393.77777777778,10.68888888888893,0.0,446.6666666666667,257.0333333333333,446.77777777777777,1603.6666666666667,4.533333333333334,0.0,24.144444444444463,1323.2666666666667,31.608333333333334,0.0,0.8166666666666668,50tps|6_nodes
1620466403,9560.555555555557,10.68888888888893,0.0,452.1111111111111,252.6,452.1666666666667,1440.388888888889,3.9333333333333336,0.0,24.483333333333395,1299.9333333333334,31.75833333333333,0.0,0.8166666666666668,50tps|6_nodes
1620466406,9638.333333333334,10.68888888888893,0.0,454.8888888888889,251.80000000000004,454.9444444444444,1363.5555555555557,2.8333333333333335,0.0,23.983333333333395,1296.3333333333333,31.39722222222223,0.0,0.8166666666666687,50tps|6_nodes
1620466410,9717.0,10.68888888888893,0.0,457.77777777777777,252.4,457.8333333333333,1282.8333333333333,2.8333333333333335,0.0,24.072222222222262,1294.6333333333332,31.3,0.0,0.8277777777777772,50tps|6_nodes
1620466413,9793.333333333334,10.68888888888893,0.0,460.5555555555556,250.19999999999996,460.5555555555556,1208.5555555555557,1.6333333333333335,0.0,23.838888888888928,1285.2666666666667,31.172222222222203,0.0,0.8166666666666687,50tps|6_nodes
1620466416,9869.77777777778,10.68888888888893,0.0,463.4444444444444,251.6,463.4444444444444,1130.7777777777776,1.6333333333333335,0.0,23.849999999999998,1291.1666666666667,31.099999999999998,0.0,0.8277777777777772,50tps|6_nodes
