time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620417900,4388.333333333333,5.833333333333333,0.0,332.3333333333333,141.9,332.6666666666667,655.4166666666666,0.6666666666666666,26.166666666666668,20.516666666666666,1012.2333333333332,25.195833333333336,0.0,0.8333333333333334,30tps|4_nodes
1620417910,4593.583333333333,6.233333333333333,0.0,341.0,139.13333333333333,341.1666666666667,717.75,1.5999999999999999,26.156666666666677,20.525000000000002,998.8666666666667,27.5,0.0,0.8666666666666667,30tps|4_nodes
1620417920,4804.0,5.375,0.0,349.0833333333333,141.0,349.1666666666667,771.5,1.9000000000000001,26.129999999999985,21.041666666666668,1010.7333333333332,27.545833333333334,0.0,0.8083333333333332,30tps|4_nodes
1620417930,5007.916666666667,5.3999999999999995,0.0,356.9166666666667,138.43333333333334,357.0,825.5,1.0666666666666667,26.126666666666676,20.391666666666666,999.3000000000001,27.775000000000002,0.0,0.7833333333333332,30tps|4_nodes
1620417940,5205.25,6.583333333333333,0.0,365.3333333333333,138.13333333333335,365.5,891.3333333333334,0.6,26.13666666666668,19.733333333333334,990.2666666666668,27.23333333333333,0.0,0.8416666666666668,30tps|4_nodes
1620417950,5395.166666666667,7.0,0.0,373.3333333333333,132.43333333333334,373.5833333333333,961.3333333333334,1.0666666666666667,26.129999999999992,18.991666666666664,962.9333333333334,26.420833333333334,0.0,0.7999999999999999,30tps|4_nodes
1620417960,5583.833333333333,7.008333333333333,0.0,381.4166666666667,132.83333333333334,381.75,1031.4166666666667,1.9666666666666668,26.136666666666653,18.866666666666664,959.8666666666667,25.85833333333333,0.0,0.8083333333333332,30tps|4_nodes
1620417970,5720.416666666667,5.558333333333334,0.0,387.3333333333333,90.73333333333335,387.4166666666667,1087.0,2.466666666666667,26.166666666666668,13.658333333333333,738.9000000000001,21.675,0.0,0.5916666666666667,30tps|4_nodes
1620417980,5824.583333333333,4.166666666666667,0.0,391.75,73.56666666666666,391.8333333333333,1128.6666666666667,0.9666666666666667,26.156666666666684,10.416666666666666,654.4666666666667,15.979166666666666,0.0,0.4416666666666667,30tps|4_nodes
1620417990,5893.416666666667,2.466666666666667,0.0,394.5833333333333,76.7,394.5833333333333,1153.3333333333333,0.3333333333333333,26.13999999999999,6.883333333333333,669.0333333333334,15.85,0.0,0.2833333333333334,30tps|4_nodes
1620418000,5981.916666666667,34.416666666666664,0.0,398.5,504.03333333333336,398.5833333333333,1497.5,0.43333333333333335,26.129999999999985,8.85,3388.9999999999995,21.169444444444448,0.0,0.3916666666666666,30tps|4_nodes
1620418010,6093.722222222223,12.302777777777777,0.0,403.6111111111111,87.7,403.6944444444444,1620.5277777777776,0.6333333333333333,26.169999999999977,11.180555555555566,726.1666666666666,29.684722222222234,0.0,0.5111111111111105,30tps|4_nodes
1620418020,6236.5,22.03888888888889,0.0,410.0,439.6666666666667,410.1666666666667,1840.9166666666667,1.1666666666666667,26.190000000000026,14.27777777777777,2952.2999999999997,27.077777777777783,0.0,0.6388888888888895,30tps|4_nodes
1620418030,6415.833333333333,15.733333333333334,0.0,417.8333333333333,124.33333333333333,417.9166666666667,1998.25,0.43333333333333335,26.203333333333344,17.933333333333334,915.5,30.648611111111112,0.0,0.7833333333333332,30tps|4_nodes
1620418040,6598.25,8.041666666666666,0.0,425.75,127.33333333333333,425.8333333333333,2078.6666666666665,0.3666666666666667,26.163333333333316,18.241666666666667,930.8666666666667,24.39166666666667,0.0,0.7916666666666666,30tps|4_nodes
1620418050,6771.416666666667,8.508333333333335,0.0,433.75,126.10000000000001,434.0833333333333,2163.75,0.6333333333333333,26.156666666666656,17.316666666666666,922.4333333333334,24.46666666666667,0.0,0.7999999999999999,30tps|4_nodes
1620418060,6953.25,8.475,0.0,441.8333333333333,124.43333333333334,441.9166666666667,2248.5,0.5333333333333333,26.189999999999994,18.183333333333334,913.2000000000002,24.07916666666667,0.0,0.8083333333333332,30tps|4_nodes
1620418070,7130.75,8.758333333333333,0.0,449.5833333333333,123.8,449.75,2336.0833333333335,0.3,26.130000000000024,17.75,912.5333333333333,23.97083333333333,0.0,0.775,30tps|4_nodes
1620418080,7300.75,8.858333333333334,0.0,457.0833333333333,120.86666666666667,457.1666666666667,2424.6666666666665,0.5333333333333333,26.16666666666673,17.0,901.4,23.72083333333333,0.0,0.75,30tps|4_nodes
1620418090,7474.583333333333,9.133333333333333,0.0,464.5,120.3,464.6666666666667,2516.0,1.1666666666666667,26.15999999999998,17.383333333333333,894.4333333333333,23.400000000000002,0.0,0.7416666666666667,30tps|4_nodes
1620418100,7630.833333333333,8.741666666666667,0.0,471.72222222222223,120.03333333333335,471.9166666666667,2603.4166666666665,1.1666666666666667,26.14666666666659,15.625,887.1,21.183333333333334,0.0,0.7222222222222229,30tps|4_nodes
1620418110,7795.25,9.616666666666667,0.0,479.0833333333333,597.5666666666666,479.0833333333333,2699.5833333333335,1.3,26.10666666666675,16.441666666666666,4033.4666666666667,20.837500000000002,0.0,0.7361111111111104,30tps|4_nodes
1620418120,7952.416666666667,9.85,0.0,486.5833333333333,117.23333333333333,486.6666666666667,2798.0833333333335,1.0333333333333334,26.126666666666647,15.716666666666669,876.3666666666667,22.587500000000002,0.0,0.75,30tps|4_nodes
1620418130,8136.166666666667,9.708333333333334,0.0,494.4166666666667,125.63333333333333,494.4166666666667,2812.4166666666665,0.7333333333333334,24.660000000000036,18.375,849.9,23.458333333333332,0.0,0.7833333333333333,30tps|4_nodes
1620418140,8383.25,9.708333333333334,0.0,501.4166666666667,152.83333333333334,501.5,2618.25,0.8333333333333334,22.553333333333285,24.708333333333332,879.4,28.116666666666664,0.0,0.6999999999999998,30tps|4_nodes
1620418150,8646.666666666666,9.708333333333334,0.0,508.4166666666667,167.76666666666665,508.5,2354.5833333333335,0.9666666666666668,19.933333333333334,26.34166666666667,923.3666666666668,33.71666666666667,0.0,0.7000000000000001,30tps|4_nodes
1620418160,8899.333333333334,9.708333333333334,0.0,516.0833333333334,165.5,516.3333333333334,2102.9166666666665,0.9666666666666668,17.28666666666668,25.266666666666666,899.7666666666665,35.020833333333336,0.0,0.7666666666666666,30tps|4_nodes
1620418170,9160.416666666666,9.708333333333334,0.0,523.0,160.9,523.25,1838.8333333333333,1.4333333333333336,14.709999999999974,26.108333333333334,884.4666666666667,34.25416666666667,0.0,0.6916666666666668,30tps|4_nodes
1620418180,9410.0,9.708333333333334,0.0,530.75,157.96666666666667,530.8333333333334,1591.9166666666667,1.0666666666666667,12.063333333333382,24.958333333333332,856.0,33.3125,0.0,0.775,30tps|4_nodes
1620418183,9488.0,9.708333333333334,0.0,533.0,159.50000000000003,533.1666666666666,1512.8333333333333,1.0666666666666667,11.189999999999964,24.366666666666664,868.4,33.0875,0.0,0.7416666666666667,30tps|4_nodes
1620418186,9575.25,9.708333333333334,0.0,535.4166666666666,158.06666666666666,535.5833333333334,1426.6666666666667,1.1666666666666667,10.320000000000013,25.291666666666668,861.0666666666666,33.1625,0.0,0.7583333333333333,30tps|4_nodes
1620418190,9649.083333333334,9.708333333333334,0.0,538.0,156.26666666666668,538.0833333333334,1352.8333333333333,1.1666666666666667,9.459999999999974,23.95,846.1999999999999,32.6375,0.0,0.775,30tps|4_nodes
