time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620438740,7455.0,0.3,0.0,565.25,107.43333333333334,565.8333333333334,10.0,0.39999999999999997,13.949999999999998,13.858333333333334,672.0666666666667,19.3875,0.0,0.9333333333333332,15tps|4_nodes
1620438750,7596.916666666667,0.3,0.0,574.75,108.33333333333333,575.25,7.25,0.4333333333333333,13.916666666666666,14.191666666666668,677.8333333333334,18.5125,0.0,0.9499999999999998,15tps|4_nodes
1620438760,7737.666666666667,0.3,0.0,584.0,106.16666666666667,584.5,3.4166666666666665,1.1666666666666667,13.92000000000001,14.075000000000001,668.5,18.391666666666666,0.0,0.9250000000000002,15tps|4_nodes
1620438770,7880.0,0.20833333333333334,0.0,593.5833333333334,108.86666666666667,594.0,3.0,1.0,13.933333333333332,14.233333333333334,678.3000000000001,18.391666666666666,0.0,0.9583333333333334,15tps|4_nodes
1620438780,8019.083333333333,0.21666666666666667,0.0,602.9166666666666,103.43333333333334,603.4166666666666,2.0,0.2333333333333333,13.94333333333334,13.908333333333333,645.7333333333333,18.020833333333332,0.0,0.9333333333333332,15tps|4_nodes
1620438790,8157.833333333333,0.18333333333333335,0.0,612.25,105.60000000000001,612.8333333333334,1.25,1.2333333333333334,13.926666666666671,13.875,664.6,17.691666666666666,0.0,0.9333333333333332,15tps|4_nodes
1620438800,8295.833333333334,0.2583333333333333,0.0,621.5833333333334,106.06666666666668,622.25,3.8333333333333335,1.7333333333333334,13.923333333333327,13.799999999999999,662.9666666666667,18.045833333333334,0.0,0.9333333333333332,15tps|4_nodes
1620438810,8436.166666666666,0.5166666666666666,0.0,631.0833333333334,105.06666666666666,631.5,4.083333333333333,1.3333333333333333,13.946666666666653,14.033333333333333,660.2,17.962500000000002,0.0,0.9499999999999998,15tps|4_nodes
1620438820,8576.75,0.375,0.0,640.3333333333334,108.16666666666667,640.8333333333334,4.0,1.5,13.906666666666693,14.058333333333332,678.2333333333332,18.241666666666667,0.0,0.9250000000000002,15tps|4_nodes
1620438830,8713.75,0.2333333333333333,0.0,649.6666666666666,107.40000000000002,650.0833333333334,5.583333333333333,1.7333333333333334,13.923333333333327,13.700000000000001,671.5666666666666,18.575000000000003,0.0,0.9333333333333332,15tps|4_nodes
1620438840,8856.583333333334,0.21666666666666667,0.0,659.0,106.66666666666667,659.4166666666666,4.416666666666667,0.6333333333333334,13.923333333333359,14.283333333333333,667.2666666666665,18.3625,0.0,0.9333333333333332,15tps|4_nodes
1620438850,8993.666666666666,0.23333333333333336,0.0,668.25,105.43333333333334,668.6666666666666,6.083333333333333,0.3,13.923333333333355,13.708333333333334,664.0333333333333,18.145833333333332,0.0,0.9250000000000002,15tps|4_nodes
1620438860,9132.5,0.23333333333333336,0.0,677.5,107.76666666666665,678.0,5.166666666666667,0.43333333333333335,13.90666666666663,13.883333333333335,675.9,18.312500000000004,0.0,0.9250000000000002,15tps|4_nodes
1620438870,9275.666666666666,0.23333333333333336,0.0,686.9166666666666,107.43333333333332,687.3333333333334,2.3333333333333335,0.9333333333333332,13.93666666666668,14.316666666666668,670.3666666666667,18.508333333333336,0.0,0.9416666666666668,15tps|4_nodes
1620438880,9414.416666666666,0.18333333333333335,0.0,696.3333333333334,106.63333333333333,696.9166666666666,2.6666666666666665,1.0999999999999999,13.926666666666643,13.875,669.4,18.266666666666666,0.0,0.9416666666666668,15tps|4_nodes
1620438890,9556.0,0.2416666666666667,0.0,705.6666666666666,104.96666666666665,706.0833333333334,4.583333333333333,1.0,13.919999999999952,14.158333333333333,658.1666666666666,17.9875,0.0,0.9333333333333332,15tps|4_nodes
1620438900,9692.0,0.5416666666666666,0.0,715.0,104.23333333333335,715.4166666666666,5.0,0.7333333333333334,13.940000000000026,13.6,655.6999999999999,17.77916666666667,0.0,0.9333333333333332,15tps|4_nodes
1620438910,9834.5,0.5416666666666666,0.0,724.3333333333334,105.46666666666665,724.8333333333334,2.75,1.3333333333333333,13.94333333333337,14.25,660.3333333333334,17.8125,0.0,0.9333333333333332,15tps|4_nodes
1620438920,9975.583333333334,0.39166666666666666,0.0,733.6666666666666,105.13333333333333,734.0833333333334,0.4166666666666667,0.8666666666666667,13.946666666666653,14.108333333333334,658.9,17.920833333333334,0.0,0.9333333333333332,15tps|4_nodes
1620438930,10114.75,0.08333333333333333,0.0,743.0,104.13333333333333,743.5833333333334,1.25,1.8666666666666665,13.926666666666641,13.916666666666666,652.3333333333334,17.758333333333333,0.0,0.9333333333333332,15tps|4_nodes
1620438940,10252.5,0.16666666666666666,0.0,752.3333333333334,104.36666666666667,752.75,2.9166666666666665,0.9666666666666667,13.926666666666703,13.775,656.1666666666666,17.666666666666668,0.0,0.9333333333333332,15tps|4_nodes
1620438943,10299.083333333334,0.16666666666666666,0.0,755.4166666666666,105.33333333333333,755.8333333333334,2.5833333333333335,1.2,13.923333333333296,13.716666666666667,663.6,17.67083333333333,0.0,0.9250000000000002,15tps|4_nodes
1620438946,10343.083333333334,0.2333333333333333,0.0,758.0833333333334,104.36666666666667,758.6666666666666,3.5833333333333335,1.2,13.926666666666703,13.458333333333334,659.1999999999999,17.85,0.0,0.8833333333333334,15tps|4_nodes
1620438950,10392.0,0.2333333333333333,0.0,761.3333333333334,104.86666666666667,761.75,3.4166666666666665,1.3666666666666665,13.933333333333332,13.949999999999998,658.4000000000001,17.7375,0.0,0.9416666666666668,15tps|4_nodes
