time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620472910,3868.7222222222226,17.24444444444445,0.0,281.3333333333333,157.36666666666667,281.38888888888886,2731.5,1.0333333333333334,32.59333333333334,15.65,1681.3333333333333,19.972222222222218,0.0,0.4777777777777752,40tps|6_nodes
1620472920,4028.055555555556,17.0888888888889,0.0,285.9444444444445,155.96666666666667,286.0,2902.3888888888887,1.2333333333333334,32.59333333333334,15.933333333333335,1673.2333333333336,20.005555555555553,0.0,0.4611111111111143,40tps|6_nodes
1620472930,4180.944444444444,16.88333333333333,0.0,290.27777777777777,154.33333333333334,290.5,3071.222222222222,1.3,32.54666666666665,15.288888888888868,1669.5666666666666,20.011111111111116,0.0,0.4333333333333314,40tps|6_nodes
1620472940,4340.299999999999,16.29666666666667,0.0,294.4555555555555,156.2,294.4555555555555,3234.1888888888884,1.5666666666666667,35.13666666666665,15.935555555555553,1685.5333333333335,22.06833333333334,0.0,0.41777777777777675,40tps|6_nodes
1620472950,4507.0,16.536666666666648,0.0,298.72222222222223,456.2333333333333,298.77777777777777,3399.555555555555,0.9666666666666668,28.190000000000026,16.66999999999998,3977.9,19.811111111111117,0.0,0.426666666666667,40tps|6_nodes
1620472960,4659.555555555556,16.150000000000016,0.0,303.27777777777777,162.46666666666667,303.4444444444444,3561.055555555555,0.7000000000000001,32.55666666666663,15.255555555555596,1716.6666666666667,18.273333333333326,0.0,0.45555555555555616,40tps|6_nodes
1620472970,4832.055555555556,16.649999999999988,0.0,307.3333333333333,154.93333333333334,307.4444444444444,3727.555555555555,0.7999999999999999,32.54666666666668,17.25,1678.8333333333333,20.849999999999998,0.0,0.4055555555555543,40tps|6_nodes
1620472980,4991.333333333333,16.072222222222234,0.0,311.38888888888886,154.0,311.4444444444444,3888.277777777778,1.8999999999999997,27.430000000000017,15.927777777777768,1674.3333333333333,20.508333333333336,0.0,0.40555555555555617,40tps|6_nodes
1620472990,5158.055555555556,16.78333333333333,0.0,314.77777777777777,145.66666666666666,314.8888888888889,4056.1111111111113,0.9666666666666665,35.806666666666665,16.67222222222223,1644.0999999999997,20.138888888888882,0.0,0.33888888888888946,40tps|6_nodes
1620473000,5310.111111111112,17.750000000000004,0.0,318.4444444444445,143.63333333333333,318.6111111111111,4233.61111111111,0.8333333333333334,32.529999999999994,15.205555555555565,1622.9000000000003,19.527777777777782,0.0,0.36666666666666853,40tps|6_nodes
1620473010,5460.611111111111,18.26666666666665,0.0,322.72222222222223,149.03333333333333,323.0,4416.277777777777,0.7000000000000001,26.876666666666647,15.049999999999999,1640.2666666666667,19.208333333333332,0.0,0.42777777777777715,40tps|6_nodes
1620473020,5619.0,16.94444444444446,0.0,326.9444444444444,150.4333333333333,327.1111111111111,4585.722222222223,1.4333333333333333,32.35666666666676,15.838888888888867,1651.1000000000001,19.441666666666666,0.0,0.42222222222222094,40tps|6_nodes
1620473030,5772.277777777777,18.105555555555565,0.0,330.9444444444444,144.8,331.0555555555555,4766.777777777778,2.1666666666666665,32.37666666666658,15.327777777777769,1623.2666666666667,19.280555555555566,0.0,0.39999999999999997,40tps|6_nodes
1620473040,5920.722222222222,18.011111111111067,0.0,335.2222222222222,144.7,335.27777777777777,4946.888888888888,2.0,32.33666666666668,14.844444444444434,1578.6666666666667,18.738888888888884,0.0,0.42777777777777715,40tps|6_nodes
1620473050,6133.277777777777,15.49999999999997,0.0,342.3333333333333,225.13333333333333,342.5,4867.722222222223,1.9333333333333336,35.16666666666673,21.255555555555564,1439.7333333333333,23.386111111111102,0.0,0.7111111111111125,40tps|6_nodes
1620473060,6407.722222222222,15.49999999999997,0.0,350.6666666666667,272.93333333333334,350.8333333333333,4592.944444444445,1.0333333333333334,27.526666666666642,27.444444444444432,1415.8333333333333,31.427777777777788,0.0,0.8333333333333316,40tps|6_nodes
1620473070,6686.833333333333,15.49999999999997,0.0,358.8888888888889,271.8,359.0,4316.444444444444,2.733333333333333,24.219999999999953,27.911111111111136,1417.3999999999999,34.63055555555554,0.0,0.8222222222222247,40tps|6_nodes
1620473080,6963.111111111112,15.49999999999997,0.0,367.0555555555556,276.46666666666664,367.2222222222222,4039.555555555556,2.733333333333333,26.060000000000034,27.627777777777798,1439.7333333333333,35.041666666666664,0.0,0.8166666666666668,40tps|6_nodes
1620473090,7231.555555555555,15.49999999999997,0.0,375.2777777777778,265.6333333333333,375.3888888888889,3771.5,3.1333333333333333,17.809999999999977,26.844444444444406,1377.7333333333333,34.53333333333334,0.0,0.8222222222222229,40tps|6_nodes
1620473100,7500.277777777777,15.49999999999997,0.0,383.4444444444445,266.0,383.6111111111111,3502.944444444444,1.7,14.549999999999999,26.872222222222234,1380.5,33.65833333333333,0.0,0.8166666666666668,40tps|6_nodes
1620473110,7758.61111111111,15.49999999999997,0.0,391.72222222222223,258.3333333333333,391.8333333333333,3237.3333333333335,0.7666666666666666,16.87999999999999,25.833333333333332,1332.8666666666666,33.025000000000034,0.0,0.8277777777777772,40tps|6_nodes
1620473120,8013.38888888889,15.49999999999997,0.0,399.8333333333333,260.59999999999997,400.1666666666667,2986.722222222222,1.0,8.14333333333337,25.4777777777778,1344.0,32.54444444444446,0.0,0.8111111111111106,40tps|6_nodes
1620473130,8261.166666666666,15.49999999999997,0.0,407.8333333333333,253.9,408.0,2735.6666666666665,1.0,4.846666666666654,24.77777777777777,1311.3666666666668,32.3638888888889,0.0,0.7999999999999999,40tps|6_nodes
1620473140,8521.5,15.49999999999997,0.0,416.0,250.39999999999998,416.1111111111111,2483.944444444444,3.0,1.5533333333333454,26.033333333333392,1291.3999999999999,31.555555555555532,0.0,0.8166666666666668,40tps|6_nodes
1620473150,8763.388888888889,15.49999999999997,0.0,424.4444444444444,250.5,424.5,2240.1666666666665,3.0,0.0,24.18888888888881,1277.2,30.980555555555565,0.0,0.8444444444444438,40tps|6_nodes
1620473160,9010.055555555557,15.49999999999997,0.0,432.6666666666667,249.46666666666667,432.7777777777778,1992.0555555555554,3.0666666666666664,0.0,24.66666666666673,1278.6,30.863888888888866,0.0,0.8222222222222229,40tps|6_nodes
1620473170,9244.27777777778,15.49999999999997,0.0,440.7777777777778,246.9,440.9444444444445,1760.5,2.1666666666666665,0.0,23.422222222222203,1267.8333333333333,30.736111111111104,0.0,0.8111111111111123,40tps|6_nodes
1620473180,9480.944444444445,15.49999999999997,0.0,449.0555555555556,246.6,449.3333333333333,1522.1666666666667,2.6666666666666665,0.0,23.666666666666668,1257.6333333333332,30.40277777777783,0.0,0.8277777777777772,40tps|6_nodes
1620473190,9722.055555555555,15.49999999999997,0.0,457.2777777777778,245.73333333333332,457.3333333333333,1283.9444444444443,3.366666666666667,0.0,24.11111111111107,1264.5,30.29166666666664,0.0,0.8222222222222229,40tps|6_nodes
1620473193,9794.055555555555,15.49999999999997,0.0,459.9444444444445,249.6,460.1111111111111,1209.5,3.366666666666667,0.0,23.68888888888887,1280.2,30.505555555555535,0.0,0.8055555555555562,40tps|6_nodes
