time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620734766,2716.0,25.55860566448801,141.8148148148148,289.74074074074076,813.6666666666666,299.0185185185185,4739.925925925926,2.3666666666666667,7.183333333333334,17.505555555555553,3737.433333333333,18.921296296296298,0.0,0.718518518518518,40tps|18_nodes
1620734776,2903.9814814814813,25.55860566448801,141.8148148148148,296.037037037037,784.7333333333332,305.24074074074076,4565.444444444444,3.6,6.073333333333296,18.798148148148154,3967.4,20.10833333333333,0.0,0.6296296296296303,40tps|18_nodes
1620734786,3109.1296296296296,25.55860566448801,141.8148148148148,302.1666666666667,817.2333333333332,311.4259259259259,4362.592592592592,3.8666666666666667,5.026666666666703,20.514814814814812,3994.3333333333335,21.573148148148146,0.0,0.6129629629629618,40tps|18_nodes
1620734796,3313.3148148148152,25.55860566448801,141.8148148148148,309.0,835.7666666666668,318.3333333333333,4163.981481481482,2.733333333333333,3.9299999999999877,20.41851851851852,3808.366666666667,22.3601851851852,0.0,0.6833333333333332,40tps|18_nodes
1620734806,3505.949891067538,25.55860566448801,141.1949891067538,315.6230936819172,805.5333333333334,324.983660130719,3968.4368191721132,3.1,2.7899999999999636,19.26350762527233,3671.466666666667,21.960239651416117,0.0,0.6623093681917207,40tps|18_nodes
1620734816,3695.0740740740744,25.55860566448801,141.8148148148148,321.7037037037037,1362.1666666666667,331.11111111111114,3781.722222222222,5.866666666666667,1.6333333333333335,18.912418300653613,9186.533333333333,20.927777777777766,8.200000000000001,0.6080610021786489,40tps|18_nodes
1620734826,3886.9074074074074,25.55860566448801,141.8148148148148,328.07407407407413,784.3333333333334,337.5555555555556,3589.0370370370365,5.866666666666667,0.5733333333333576,19.183333333333334,3674.566666666667,20.44624183006536,0.0,0.63703703703704,40tps|18_nodes
1620734836,4082.3148148148152,25.55860566448801,141.8148148148148,334.35185185185185,775.4666666666666,343.6851851851852,3394.296296296296,4.866666666666666,0.0,19.54074074074074,3684.2666666666664,20.922222222222217,0.0,0.6277777777777752,40tps|18_nodes
1620734846,4283.055555555556,25.55860566448801,141.8148148148148,340.2407407407407,769.3333333333334,349.5740740740741,3192.4074074074074,4.866666666666666,2.033333333333333,20.074074074074087,3809.866666666667,21.241666666666664,0.0,0.5888888888888876,40tps|18_nodes
1620734856,4463.944444444444,25.55860566448801,141.8148148148148,346.8333333333333,790.3666666666667,356.1296296296296,3012.5740740740744,5.1000000000000005,0.0,18.088888888888853,3593.566666666667,20.67777777777778,0.0,0.6592592592592609,40tps|18_nodes
1620734866,4658.944444444444,25.55860566448801,141.8148148148148,353.4444444444444,810.9666666666666,362.6851851851852,2817.3518518518517,6.0,2.0466666666666544,19.500000000000018,3629.933333333333,20.42037037037038,0.0,0.6611111111111104,40tps|18_nodes
1620734876,4802.5370370370365,25.55860566448801,141.8148148148148,359.962962962963,712.2666666666668,369.1851851851852,2673.444444444445,6.0,0.0,14.359259259259247,3620.3333333333335,18.248148148148143,0.0,0.6518518518518513,40tps|18_nodes
1620734886,4939.667211328976,25.55860566448801,145.37118736383442,366.01811002178647,727.8666666666667,375.276279956427,2535.690495642701,4.866666666666667,0.0,13.71301742919392,3641.1999999999994,16.83198529411764,0.0,0.6055147058823556,40tps|18_nodes
1620734896,5119.518518518519,25.55860566448801,141.8148148148148,372.6296296296296,2783.133333333333,381.962962962963,2353.8333333333335,2.566666666666667,2.0466666666666544,17.98513071895427,21282.600000000002,17.764814814814827,9.366666666666665,0.661151960784313,40tps|18_nodes
1620734906,5317.148148148149,25.55860566448801,141.8148148148148,379.81481481481484,846.8000000000001,389.0925925925926,2160.3703703703704,3.5999999999999996,0.0,19.762962962962956,3638.2333333333336,19.40319989106753,0.0,0.718518518518518,40tps|18_nodes
1620734916,5483.7037037037035,25.55860566448801,141.8148148148148,387.5555555555556,818.8333333333334,396.8333333333333,1993.6851851851852,2.9333333333333336,0.0,16.655555555555537,3345.8999999999996,19.33981481481481,0.0,0.7740740740740742,40tps|18_nodes
1620734926,5625.2962962962965,25.55860566448801,141.8148148148148,395.5,820.5333333333333,404.8518518518519,1851.5185185185182,2.9333333333333336,0.0,14.15925925925925,3344.066666666667,16.781481481481478,0.0,0.7944444444444437,40tps|18_nodes
1620734936,5773.406318082788,25.55860566448801,140.63725490196077,403.14923747276686,801.3666666666667,412.37799564270153,1704.3976034858388,4.666666666666667,0.0,14.811002178649233,3386.433333333333,16.837962962962955,0.0,0.7649237472766875,40tps|18_nodes
1620734946,5945.481481481482,25.55860566448801,141.8148148148148,409.8888888888889,1518.4666666666665,419.22222222222223,1530.4074074074076,4.466666666666667,0.0,17.20751633986929,10430.599999999999,17.99537037037036,8.333333333333334,0.673965141612202,40tps|18_nodes
1620734956,6100.925925925926,25.55860566448801,141.8148148148148,417.9259259259259,838.2666666666668,427.2592592592593,1376.4814814814815,4.466666666666667,0.0,15.544444444444435,3363.1666666666665,17.694444444444446,0.0,0.8037037037037029,40tps|18_nodes
1620734966,6244.185185185185,25.55860566448801,141.8148148148148,425.962962962963,819.6666666666666,435.2407407407407,1233.4814814814815,2.533333333333333,0.0,14.325925925925942,3296.2999999999997,16.32962962962965,0.0,0.8037037037037029,40tps|18_nodes
1620734976,6385.888888888888,25.55860566448801,141.8148148148148,433.9444444444444,819.0,443.2962962962963,1091.6851851851852,2.9,0.0,14.170370370370348,3277.933333333333,15.865740740740739,0.0,0.7981481481481486,40tps|18_nodes
1620734986,6528.370370370371,25.55860566448801,141.8148148148148,441.8148148148148,807.1333333333333,451.01851851851853,949.2222222222223,2.9,0.0,14.248148148148175,3251.0,15.81759259259258,0.0,0.7870370370370381,40tps|18_nodes
1620734996,6693.8703703703695,25.55860566448801,141.8148148148148,448.6481481481482,801.1999999999999,457.8703703703704,782.0,2.866666666666667,0.0,16.55,3451.633333333333,17.45925925925926,0.0,0.6833333333333332,40tps|18_nodes
1620735006,6849.0,25.55860566448801,141.8148148148148,454.31481481481484,675.8666666666667,463.4259259259259,627.1666666666666,4.133333333333333,0.0,15.512962962962987,2931.2333333333336,17.881481481481494,0.0,0.5666666666666685,40tps|18_nodes
1620735013,6925.185185185185,25.55860566448801,141.8148148148148,455.8148148148148,516.6,464.9444444444445,552.1666666666666,3.3333333333333335,0.0,12.779629629629625,2375.2000000000003,15.20370370370371,0.0,0.409259259259259,40tps|18_nodes
1620735020,7000.148148148149,8.819716775599105,141.8148148148148,457.3148148148148,522.9666666666667,466.4259259259259,476.48148148148147,2.033333333333333,0.0,12.657407407407453,2416.066666666667,13.879629629629639,0.0,0.40925925925926093,40tps|18_nodes
1620735026,7083.166666666667,8.819716775599105,141.8148148148148,459.01851851851853,559.4333333333334,468.1851851851852,395.59259259259255,2.033333333333333,0.0,13.462962962962989,2525.1666666666665,14.338888888888897,0.0,0.4296296296296323,40tps|18_nodes
1620735033,7159.38888888889,8.819716775599105,141.8148148148148,460.5740740740741,520.7333333333333,469.6666666666667,318.2407407407407,2.6666666666666665,0.0,12.783333333333333,2379.2999999999997,14.212037037037028,0.0,0.41481481481481713,40tps|18_nodes
1620735040,7225.0,8.836383442265772,140.4411764705882,462.3518518518519,530.0,471.4825708061002,250.12962962962965,2.6666666666666665,0.0,11.722222222222234,2339.9,14.114161220043584,0.0,0.43703703703703806,40tps|18_nodes
1620735046,7305.481481481482,8.836383442265772,141.8148148148148,464.3333333333333,1361.5333333333333,473.48148148148147,174.0185185185185,3.1,2.0266666666666424,13.209259259259307,9617.433333333332,14.022494553376921,8.666666666666666,0.4574074074074095,40tps|18_nodes
1620735053,7360.222222222223,8.819716775599105,141.8148148148148,466.8148148148148,551.8000000000001,476.0,118.9074074074074,3.1,0.0,10.635185185185188,2133.7333333333336,13.3641612200436,0.0,0.5074074074074076,40tps|18_nodes
1620735060,7403.348583877996,8.819716775599105,142.22875816993465,469.4052287581699,549.6333333333333,478.5326797385621,76.15141612200436,3.1,0.0,9.473747276688483,2135.2333333333336,11.659586056644883,0.0,0.5183006535947735,40tps|18_nodes
1620735066,7409.074074074074,8.819716775599105,141.8148148148148,469.7777777777778,1142.6333333333332,478.8148148148148,70.42592592592592,3.1,0.0,5.73366013071897,8423.366666666667,11.659586056644883,0.0,0.2965141612200455,40tps|18_nodes
1620735073,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,275.2666666666667,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1072.4,8.597549019607838,0.0,0.2592592592592609,40tps|18_nodes
1620735080,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,277.8333333333333,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1080.6333333333334,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735086,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,287.06666666666666,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1091.2333333333333,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735093,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,275.23333333333335,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1070.4,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735100,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,277.6666666666667,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1080.0666666666668,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735106,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,287.33333333333337,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1092.2333333333333,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735113,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,275.23333333333335,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1070.1000000000001,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735120,7409.074074074074,5.830827886710236,141.8148148148148,469.7777777777778,277.73333333333335,478.8148148148148,70.42592592592592,1.9333333333333333,0.0,5.161111111111132,1079.8666666666668,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735126,7409.685185185185,5.830827886710236,141.8148148148148,469.98148148148147,302.7,479.037037037037,69.98148148148148,1.9333333333333333,0.0,5.222222222222233,1135.1333333333334,5.781481481481509,0.0,0.2796296296296304,40tps|18_nodes
1620735133,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,284.2666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.200000000000031,1092.3333333333333,5.798148148148176,0.0,0.27222222222222475,40tps|18_nodes
1620735140,7410.074074074074,5.830827886710236,146.9375,470.11111111111114,288.90000000000003,479.150462962963,69.8425925925926,1.9333333333333333,0.0,5.161111111111132,1101.6000000000001,7.16817129629629,0.0,0.2592592592592609,40tps|18_nodes
1620735146,7410.074074074074,5.839161220043569,141.8148148148148,470.11111111111114,1905.6000000000001,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,15619.033333333335,7.16817129629629,4.466666666666667,0.2592592592592609,40tps|18_nodes
1620735153,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,278.1666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1076.7666666666667,7.151504629629623,0.0,0.2592592592592609,40tps|18_nodes
1620735160,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,277.40000000000003,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1078.9666666666667,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735166,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,284.50000000000006,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1086.9,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735173,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,278.23333333333335,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1075.5000000000002,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735180,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,276.46666666666664,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1076.2333333333333,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735183,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,280.03333333333336,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1078.6000000000001,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735186,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,272.8666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1068.8999999999999,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735190,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,275.93333333333334,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1074.8666666666666,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735193,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,280.56666666666666,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1078.1333333333334,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735196,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,272.8666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1069.6000000000001,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735200,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,275.8666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1074.9333333333334,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735203,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,280.6333333333333,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1079.8333333333333,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735206,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,272.8666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1068.5333333333333,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735210,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,275.8666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1075.2333333333333,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735213,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,280.6333333333333,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1079.4666666666667,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735216,7410.074074074074,5.830827886710236,141.8148148148148,470.11111111111114,272.8666666666667,479.1481481481481,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1069.3333333333333,5.745370370370377,0.0,0.2592592592592609,40tps|18_nodes
1620735220,7410.074074074074,5.830827886710236,137.07777777777778,470.11111111111114,272.8666666666667,479.21111111111117,69.92592592592592,1.9333333333333333,0.0,5.161111111111132,1069.3333333333333,9.590185185185177,0.0,0.2592592592592609,40tps|18_nodes
