time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620741400,1732.75,24.213888888888917,0.0,233.75000000000003,145.45,236.33333333333337,4775.277777777777,2.2,26.05,3.5638888888888913,7133.45,4.875,0.0,0.1138888888888885,30tps|18_nodes
1620741410,1760.5277777777778,14.727777777777783,0.1388888888888889,234.47222222222223,125.9,237.38888888888886,4922.555555555556,2.25,26.15999999999999,2.777777777777772,6981.5,4.511111111111109,0.25,0.07222222222222141,30tps|18_nodes
1620741420,1795.0277777777778,30.069444444444436,0.8888888888888888,235.58333333333331,124.89999999999999,238.58333333333331,5223.25,1.0,26.0,3.45,6785.7,3.8736111111111087,1.35,0.1111111111111114,30tps|18_nodes
1620741430,1834.9444444444443,6.119444444444435,5.61111111111111,237.05555555555554,171.7,240.13888888888886,5284.444444444444,1.25,26.15500000000002,3.9916666666666742,6543.35,4.356944444444451,8.5,0.1472222222222228,30tps|18_nodes
1620741440,1902.1388888888887,14.347222222222262,9.805555555555555,239.63888888888886,241.3,242.83333333333331,5367.277777777777,1.25,26.145000000000024,6.719444444444434,6055.7,6.10694444444444,7.55,0.2583333333333328,30tps|18_nodes
1620741450,1956.1748366013073,8.817156862745104,5.114379084967319,241.2875816993464,235.95000000000002,244.66176470588235,5455.449346405228,1.65,26.034999999999947,5.403594771241854,6190.4,6.470588235294115,7.6499999999999995,0.1648692810457518,30tps|18_nodes
1620741460,2012.861111111111,3.5939542483659803,9.694444444444443,243.2222222222222,816.1999999999999,246.91666666666669,5491.388888888889,1.65,26.15,5.668627450980376,13557.099999999999,7.013888888888893,8.75,0.19346405228758096,30tps|18_nodes
1620741470,2070.0555555555557,4.51944444444448,17.305555555555557,245.02777777777777,250.35,249.11111111111111,5536.583333333334,0.7,25.95500000000002,5.7194444444444565,5013.65,8.026633986928093,13.7,0.1805555555555557,30tps|18_nodes
1620741485,2126.3937908496737,3.5166666666666972,23.441176470588236,246.87418300653593,257.84999999999997,251.0686274509804,5524.630718954249,1.6,26.08499999999999,5.633823529411768,5111.65,7.228839869281058,9.65,0.1846405228758172,30tps|18_nodes
1620741495,2196.8611111111113,31.009150326797364,25.916666666666668,248.88888888888889,793.2,253.36111111111114,5834.722222222223,1.6,23.41500000000001,7.046732026143775,13131.9,7.390277777777783,13.25,0.20147058823529418,30tps|18_nodes
1620741505,2239.200980392157,6.526143790849664,30.642156862745093,250.37908496732024,217.25,254.89379084967322,5899.983660130719,0.5,26.064999999999962,4.233986928104571,4944.7,5.891258169934634,11.299999999999999,0.1490196078431367,30tps|18_nodes
1620741515,2318.75,4.884967320261467,38.638888888888886,253.0,926.2,257.55555555555554,5948.833333333334,3.05,26.075000000000095,7.95490196078432,14060.25,7.1319444444444455,14.9,0.2620915032679761,30tps|18_nodes
1620741525,2444.3611111111113,9.969444444444434,41.0,256.97222222222223,418.0,261.69444444444446,6048.527777777777,3.05,26.129999999999924,12.561111111111108,5468.3,12.238235294117647,13.700000000000001,0.39722222222222137,30tps|18_nodes
1620741535,2576.6666666666665,11.519444444444435,46.30555555555555,261.3333333333333,475.1,265.97222222222223,6023.916666666666,4.75,26.025000000000002,13.230555555555544,5085.299999999999,13.951388888888893,9.55,0.43611111111111,30tps|18_nodes
1620741545,2719.7303921568628,10.077777777777783,56.22385620915032,266.20588235294116,495.3,270.84150326797385,6007.2091503267975,3.85,26.050000000000004,14.306372549019624,5239.5,14.312336601307186,12.65,0.4872549019607845,30tps|18_nodes
1620741555,2818.333333333333,9.880555555555565,58.3611111111111,269.3888888888889,1001.15,274.5,5946.916666666666,3.15,25.825000000000003,9.860294117647049,13581.3,13.809722222222216,12.3,0.3183006535947711,30tps|18_nodes
1620741565,2934.1666666666665,9.880555555555565,62.33333333333333,274.0833333333333,479.6,279.30555555555554,5865.388888888889,2.3,24.030000000000022,11.583333333333325,4344.950000000001,13.155718954248368,7.1499999999999995,0.46944444444444283,30tps|18_nodes
1620741575,3042.75,9.880555555555565,62.777777777777764,278.5,432.4,283.7222222222222,5817.75,0.95,18.5,10.858333333333348,4359.15,12.631944444444446,0.8,0.44166666666666854,30tps|18_nodes
1620741585,3161.2777777777774,9.880555555555565,62.777777777777764,283.08333333333337,468.4,288.4166666666667,5741.861111111111,0.35,15.794999999999984,11.85277777777776,4539.9,12.459722222222217,0.0,0.45833333333333426,30tps|18_nodes
1620741595,3293.555555555556,9.880555555555565,62.777777777777764,288.25,519.3,293.6111111111111,5624.583333333334,1.7,18.90500000000002,13.227777777777806,4141.65,13.752777777777773,0.0,0.5166666666666657,30tps|18_nodes
1620741605,3441.6944444444443,9.880555555555565,62.777777777777764,294.19444444444446,595.0999999999999,299.66666666666663,5483.75,2.5,13.730000000000018,14.813888888888869,4052.9,15.675,0.0,0.5944444444444457,30tps|18_nodes
1620741615,3584.666666666667,9.880555555555565,62.777777777777764,300.1111111111111,570.85,305.6388888888889,5393.388888888889,2.5,11.059999999999945,14.297222222222242,4077.35,15.986111111111121,0.0,0.5916666666666657,30tps|18_nodes
1620741625,3736.8888888888896,9.880555555555565,62.777777777777764,306.27777777777777,629.25,311.75,5249.027777777777,1.85,8.460000000000036,15.22222222222224,4074.85,15.768055555555554,0.0,0.6166666666666658,30tps|18_nodes
1620741635,3885.6111111111113,9.880555555555565,62.777777777777764,311.97222222222223,600.7,317.58333333333337,5110.5,2.75,5.875,14.872222222222195,3888.3,16.244444444444433,0.0,0.5694444444444458,30tps|18_nodes
1620741645,4024.8055555555557,9.880555555555565,62.777777777777764,317.4166666666667,551.65,322.94444444444446,4971.5,2.15,3.2,13.919444444444434,4065.3999999999996,15.427777777777784,0.0,0.5444444444444456,30tps|18_nodes
1620741660,4165.305555555556,9.880555555555565,62.777777777777764,323.5,603.55,328.94444444444446,4831.5,2.05,0.8900000000000545,14.05,4169.15,14.911111111111108,0.0,0.6083333333333314,30tps|18_nodes
1620741675,4307.944444444444,9.880555555555565,62.777777777777764,329.6388888888889,578.8499999999999,335.1111111111111,4690.388888888889,1.4,0.025,14.263888888888891,4167.15,15.06666666666665,0.0,0.6138888888888886,30tps|18_nodes
1620741685,4432.027777777777,9.880555555555565,62.777777777777764,334.33333333333337,479.3,339.83333333333337,4567.25,1.4,3.0399999999999636,12.40833333333335,4303.75,14.280555555555566,0.0,0.46944444444444566,30tps|18_nodes
1620741695,4540.138888888889,9.880555555555565,62.777777777777764,338.80555555555554,470.6,344.5,4458.972222222223,0.4,3.0699999999999816,10.811111111111131,4298.7,12.686111111111131,0.0,0.44722222222222285,30tps|18_nodes
1620741705,4658.777777777777,9.880555555555565,62.777777777777764,343.44444444444446,489.65000000000003,349.27777777777777,4340.75,1.45,3.0699999999999816,11.86388888888887,3954.15,12.370833333333325,0.0,0.46388888888888574,30tps|18_nodes
1620741715,4792.777777777777,9.880555555555565,62.777777777777764,348.05555555555554,550.0,353.94444444444446,4205.555555555556,1.05,0.0,13.4,3937.2,14.006944444444457,0.0,0.46111111111111147,30tps|18_nodes
1620741725,4931.722222222223,9.880555555555565,62.777777777777764,352.33333333333337,539.5,358.25,4067.333333333333,0.7,0.0,13.894444444444435,4413.4,14.950000000000001,0.0,0.42777777777778,30tps|18_nodes
1620741735,5071.888888888889,9.880555555555565,62.777777777777764,357.2222222222222,541.35,363.02777777777777,3927.305555555556,3.2,0.0,14.016666666666652,4326.85,14.704166666666652,0.0,0.4888888888888857,30tps|18_nodes
1620741745,5221.722222222223,9.880555555555565,62.777777777777764,363.30555555555554,613.85,369.22222222222223,3775.3888888888887,3.2,0.0,14.983333333333348,4164.9,15.268055555555566,0.0,0.6083333333333371,30tps|18_nodes
1620741755,5349.277777777777,9.880555555555565,62.777777777777764,368.69444444444446,565.6500000000001,374.5,3649.083333333333,3.2,0.0,12.755555555555567,3932.6,14.686111111111108,0.0,0.5388888888888858,30tps|18_nodes
1620741765,5434.944444444444,9.880555555555565,62.777777777777764,371.9166666666667,411.3,377.69444444444446,3564.583333333333,0.75,0.0,8.566666666666652,3276.9,11.268055555555542,0.0,0.32222222222222563,30tps|18_nodes
1620741775,5517.25,9.880555555555565,62.777777777777764,374.6666666666667,357.35,380.44444444444446,3485.8611111111113,0.9,0.0,8.230555555555565,3236.95,8.888888888888891,0.0,0.2749999999999999,30tps|18_nodes
1620741785,5607.805555555556,9.880555555555565,62.777777777777764,377.6111111111111,409.65,383.3888888888889,3395.5555555555557,1.7,0.0,9.055555555555566,3362.75,9.333333333333327,0.0,0.2944444444444428,30tps|18_nodes
1620741795,5731.805555555555,9.880555555555565,62.777777777777764,382.08333333333337,520.0,388.08333333333337,3271.055555555556,1.7,0.0,12.399999999999954,3441.3500000000004,11.613888888888892,0.0,0.44722222222222285,30tps|18_nodes
1620741805,5852.398692810457,9.880555555555565,61.90359477124183,386.61764705882354,537.5,392.28431372549016,3151.2957516339866,0.95,3.0649999999999635,12.05931372549021,3390.4,13.465686274509812,0.0,0.45343137254901933,30tps|18_nodes
1620741815,5962.024509803921,9.880555555555565,62.84477124183005,390.7418300653595,1392.15,396.50163398692814,3040.073529411765,3.55,0.0,10.962581699346448,15042.8,12.900408496732005,7.45,0.412418300653593,30tps|18_nodes
1620741825,6088.222222222223,9.880555555555565,62.777777777777764,395.6666666666667,1520.1000000000001,401.47222222222223,2915.8055555555557,3.4000000000000004,0.0,12.619771241830085,16203.650000000001,12.260702614379078,0.2,0.492483660130722,30tps|18_nodes
1620741835,6220.027777777777,9.880555555555565,62.777777777777764,400.47222222222223,539.15,406.33333333333337,2781.4444444444443,3.4000000000000004,0.0,13.180555555555522,3797.75,13.485702614379102,0.0,0.4805555555555543,30tps|18_nodes
1620741845,6355.638888888889,9.880555555555565,62.777777777777764,405.80555555555554,558.1500000000001,411.58333333333337,2646.638888888889,2.35,0.0,13.56111111111113,3334.3500000000004,14.156944444444456,0.0,0.5333333333333343,30tps|18_nodes
1620741855,6490.472222222223,9.880555555555565,62.777777777777764,410.33333333333337,592.25,416.22222222222223,2511.666666666667,4.8,0.0,13.483333333333302,3533.95,14.627777777777784,0.0,0.45277777777777706,30tps|18_nodes
1620741865,6618.555555555556,9.880555555555565,62.777777777777764,414.94444444444446,507.09999999999997,420.72222222222223,2384.416666666667,4.8,0.0,12.808333333333348,3553.95,14.43472222222224,0.0,0.4611111111111114,30tps|18_nodes
1620741875,6698.5,9.880555555555565,62.777777777777764,417.94444444444446,347.6,423.7777777777778,2303.25,1.7,0.0,7.994444444444435,3241.15,10.751388888888869,0.0,0.2999999999999971,30tps|18_nodes
1620741885,6778.861111111111,9.880555555555565,62.777777777777764,422.1111111111111,405.59999999999997,427.94444444444446,2222.472222222222,1.7,0.0,8.036111111111087,3048.9,8.229166666666652,0.0,0.4166666666666657,30tps|18_nodes
1620741895,6860.638888888889,9.880555555555565,62.777777777777764,426.5,430.3,432.25,2140.722222222222,2.1,3.0600000000000365,8.177777777777782,3360.6,8.47083333333335,0.0,0.43888888888889144,30tps|18_nodes
1620741905,6985.333333333333,9.880555555555565,62.777777777777764,431.30555555555554,560.25,437.08333333333337,2016.7222222222222,1.55,0.0,12.469444444444434,3657.7,11.470833333333326,0.0,0.4805555555555572,30tps|18_nodes
1620741915,7138.888888888889,9.880555555555565,62.777777777777764,436.52777777777777,589.85,442.33333333333337,1864.611111111111,1.25,0.0,15.355555555555565,3835.8,15.1125,0.0,0.52222222222222,30tps|18_nodes
1620741925,7264.583333333333,9.880555555555565,62.777777777777764,443.0277777777778,630.05,449.1388888888889,1738.4444444444443,1.55,0.0,12.569444444444434,3571.9,14.794444444444455,0.0,0.6500000000000028,30tps|18_nodes
1620741935,7386.902777777777,9.880555555555565,65.48263888888889,448.81597222222223,600.45,454.5798611111111,1614.9166666666665,2.6500000000000004,0.0,12.23194444444448,3647.95,15.175,0.0,0.5788194444444429,30tps|18_nodes
1620741945,7511.1290849673205,9.880555555555565,62.08006535947712,453.078431372549,2908.1,458.8643790849673,1490.2320261437908,2.6500000000000004,0.0,12.42263071895427,28858.75,14.459395424836611,7.6,0.4262459150326776,30tps|18_nodes
1620741955,7663.333333333334,9.880555555555565,62.777777777777764,458.22222222222223,1759.0,463.8611111111111,1338.9444444444443,3.1,0.0,15.220424836601296,16789.85,13.104166666666675,1.5,0.5143790849673223,30tps|18_nodes
1620741965,7799.33660130719,9.880555555555565,62.933006535947705,463.3186274509804,1727.0,469.05065359477123,1201.9885620915034,1.55,0.0,13.600326797385605,16887.2,12.116748366013052,1.5,0.5096405228758186,30tps|18_nodes
1620741975,7909.820261437909,9.880555555555565,61.756535947712415,468.41013071895424,1866.8,474.22222222222223,1094.6797385620916,0.39999999999999997,0.0,11.048366013071927,17353.45,10.818709150326775,0.05,0.509150326797382,30tps|18_nodes
1620741985,8059.0,9.880555555555565,62.777777777777764,472.47222222222223,1879.75,478.3611111111111,945.5,0.45,0.0,14.91797385620912,16392.55,16.673856209150337,7.7,0.40620915032679933,30tps|18_nodes
1620741995,8212.805555555557,9.880555555555565,62.777777777777764,476.27777777777777,521.15,482.02777777777777,786.3888888888889,0.55,0.0,15.380555555555613,3535.5,18.774346405228744,0.0,0.3805555555555543,30tps|18_nodes
1620742050,8362.416666666668,9.880555555555565,62.777777777777764,480.16666666666663,538.9000000000001,485.8611111111111,638.3055555555555,0.55,0.0,14.961111111111087,3620.5,16.0375,0.0,0.38888888888888856,30tps|18_nodes
1620742060,8511.527777777777,9.880555555555565,62.777777777777764,483.8611111111111,534.2,489.69444444444446,491.97222222222223,0.45,0.0,14.911111111111131,3486.0,16.365277777777784,0.0,0.3694444444444457,30tps|18_nodes
1620742070,8607.972222222223,9.880555555555565,62.777777777777764,486.75,374.35,492.4166666666667,396.52777777777777,0.45,0.0,9.644444444444343,2654.3999999999996,12.475000000000001,0.0,0.2888888888888886,30tps|18_nodes
1620742080,8656.055555555555,9.880555555555565,62.777777777777764,487.94444444444446,187.0,493.55555555555554,346.91666666666663,0.8,6.1,4.808333333333394,2448.8999999999996,6.9,0.0,0.1194444444444428,30tps|18_nodes
1620742090,8718.166666666668,0.13055555555556564,62.777777777777764,489.94444444444446,273.0,495.5833333333333,285.1111111111111,0.8,0.0,6.211111111111132,3140.45,5.76805555555552,0.0,0.2,30tps|18_nodes
1620742100,8763.333333333332,0.13055555555556564,62.777777777777764,491.66666666666663,219.20000000000002,497.2777777777777,241.16666666666669,0.25,0.0,4.516666666666606,3396.0,5.588888888888914,0.0,0.17222222222222286,30tps|18_nodes
1620742110,8808.25,0.13055555555556564,62.777777777777764,493.27777777777777,220.6,498.91666666666663,195.5277777777778,0.05,0.0,4.491666666666697,3502.3999999999996,4.85694444444448,0.0,0.1611111111111114,30tps|18_nodes
1620742120,8864.861111111111,0.13055555555556564,62.777777777777764,495.4722222222222,267.55,501.1388888888889,139.0277777777778,0.7,3.0600000000000365,5.661111111111131,3648.45,5.73055555555552,0.0,0.21944444444444286,30tps|18_nodes
1620742130,8950.0,0.13055555555556564,62.777777777777764,497.75,342.5,503.3888888888889,52.66666666666667,1.2,0.0,8.513888888888868,3033.55,7.634722222222217,0.0,0.22777777777777994,30tps|18_nodes
1620742140,8977.183006535946,0.13055555555556564,62.69771241830064,498.686274509804,341.90000000000003,504.2450980392157,27.31699346405229,1.2,0.0,2.7183006535947243,2473.55,6.4839052287582035,0.0,0.09362745098039506,30tps|18_nodes
1620742150,8987.833333333332,0.13055555555556564,62.777777777777764,498.94444444444446,1441.6000000000001,504.5,16.666666666666668,0.15,0.0,1.0650326797385787,16235.599999999999,6.742238562091507,0.45,0.025816993464050548,30tps|18_nodes
1620742160,8997.277777777777,0.0,62.777777777777764,499.19444444444446,66.7,504.75,6.194444444444445,0.35,0.0,0.9444444444444344,1689.3,2.700571895424855,0.0,0.025,30tps|18_nodes
1620742170,9003.11111111111,0.0,62.777777777777764,499.33333333333337,55.75,504.8888888888889,1.388888888888889,0.35,0.0,0.583333333333303,1424.45,0.6472222222222626,0.0,0.01388888888888855,30tps|18_nodes
1620742180,9003.416666666666,0.0,62.777777777777764,499.3611111111111,27.4,504.8888888888889,1.0833333333333333,0.0,0.0,0.03055555555556565,1547.4,0.2194444444444798,0.0,0.0027777777777771,30tps|18_nodes
1620742190,9003.406862745098,0.0009803921568627,62.933006535947705,499.3578431372549,30.65,504.8888888888889,1.0931372549019607,0.0,0.0,0.0,1245.6999999999998,0.42655228758171687,0.0,0.0,30tps|18_nodes
1620742200,9003.416666666666,0.0009803921568627,62.777777777777764,499.3611111111111,1428.75,504.8888888888889,1.0833333333333333,0.0,0.0,0.00098039215681635,16079.9,0.42655228758171687,0.05,0.0003267973856225,30tps|18_nodes
1620742210,9003.416666666666,0.0,62.777777777777764,499.3611111111111,21.15,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,1315.1999999999998,0.42655228758171687,0.0,0.0,30tps|18_nodes
1620742220,9003.362745098038,0.0053921568627451,61.697712418300654,499.3562091503268,20.65,504.88235294117646,1.1372549019607845,0.0,0.0,0.0,1324.0,0.8815359477123821,0.0,0.0,30tps|18_nodes
1620742230,9003.416666666666,0.0053921568627451,62.777777777777764,499.3611111111111,1356.15,504.8888888888889,1.0833333333333333,0.0,0.0,0.00539215686267195,15220.4,0.8815359477123821,7.8,0.0004901960784309,30tps|18_nodes
1620742240,9003.416666666666,0.0,62.777777777777764,499.3611111111111,8.450000000000001,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,687.7,0.8815359477123821,0.0,0.0,30tps|18_nodes
1620742250,9003.416666666666,0.0,62.777777777777764,499.3611111111111,23.2,504.8888888888889,1.0833333333333333,0.0,3.0399999999999636,0.0,514.7,0.0,0.0,0.0,30tps|18_nodes
1620742260,9003.416666666666,0.0,62.777777777777764,499.3611111111111,21.45,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,381.25,0.0,0.0,0.0,30tps|18_nodes
1620742270,9003.416666666666,0.0,62.777777777777764,499.3611111111111,5.45,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,318.54999999999995,0.0,0.0,0.0,30tps|18_nodes
1620742280,9003.416666666666,0.0,62.777777777777764,499.3611111111111,20.9,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,316.45,0.0,0.0,0.0,30tps|18_nodes
1620742290,9003.416666666666,0.0,62.777777777777764,499.3611111111111,22.349999999999998,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,294.05,0.0,0.0,0.0,30tps|18_nodes
1620742300,9003.416666666666,0.0,62.777777777777764,499.3611111111111,5.35,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,264.25,0.0,0.0,0.0,30tps|18_nodes
1620742310,9003.416666666666,0.0,62.777777777777764,499.3611111111111,20.25,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,333.2,0.0,0.0,0.0,30tps|18_nodes
1620742320,9003.362745098038,0.0053921568627451,61.697712418300654,499.3562091503268,30.15,504.88235294117646,1.1372549019607845,0.0,0.0,0.0,345.2,0.5183006535947698,0.0,0.0,30tps|18_nodes
1620742330,9003.416666666666,0.0053921568627451,62.777777777777764,499.3611111111111,1308.95,504.8888888888889,1.0833333333333333,0.0,0.0,0.00539215686267195,14736.75,0.5183006535947698,7.8,0.0004901960784309,30tps|18_nodes
1620742340,9003.416666666666,0.0,62.777777777777764,499.3611111111111,18.4,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,357.0,0.5183006535947698,0.0,0.0,30tps|18_nodes
1620742350,9003.416666666666,0.0,62.777777777777764,499.3611111111111,21.75,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,347.45,0.0,0.0,0.0,30tps|18_nodes
1620742360,9003.416666666666,0.0,62.777777777777764,499.3611111111111,3.5,504.8888888888889,1.0833333333333333,0.0,0.0,0.0,367.90000000000003,0.0,0.0,0.0,30tps|18_nodes
1620742370,9003.495098039215,0.0,61.75653594771241,499.3872549019608,15.2,504.8888888888889,1.0049019607843137,0.0,0.0,0.0078431372548948,388.75,1.01772875816996,0.0,0.0026143790849687,30tps|18_nodes
1620742380,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1398.3999999999999,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14614.5,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742385,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1393.8,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14612.25,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742390,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1405.45,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14633.25,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742395,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1398.3,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14614.0,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742400,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1393.8,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14611.9,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742405,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1405.5,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14631.5,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742410,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1398.25,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14614.1,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742415,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1393.8,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14612.65,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742420,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1404.8999999999999,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14633.25,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742425,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1398.85,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14613.9,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742430,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1393.8,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14611.6,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742435,9003.416666666666,0.00784313725490195,62.777777777777764,499.3611111111111,1404.55,504.8888888888889,1.0833333333333333,0.0,0.0,0.0078431372548948,14631.05,1.01772875816996,2.05,0.0026143790849687,30tps|18_nodes
1620742440,9003.362745098038,0.01323529411764705,62.31535947712418,499.3562091503268,1404.55,504.88235294117646,1.1372549019607845,0.0,0.0,0.0078431372548948,14631.05,1.9536764705882432,2.05,0.0026143790849687,30tps|18_nodes
