time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620405156,3383.3333333333335,20.1,0.0,236.5,124.53333333333335,236.58333333333334,2590.4166666666665,3.7999999999999994,38.97999999999999,19.875,1081.1,27.016666666666666,0.0,0.44166666666666665,50tps|4_nodes
1620405166,3551.0833333333335,18.061111111111117,0.0,240.58333333333334,124.23333333333335,240.75,2771.0277777777774,1.8333333333333333,38.923333333333325,16.775000000000002,1080.8333333333333,26.96666666666667,0.0,0.4083333333333334,50tps|4_nodes
1620405176,3751.25,20.83055555555555,0.0,246.0,442.5999999999999,246.08333333333334,2979.3333333333335,2.033333333333333,38.97333333333333,20.016666666666666,3151.866666666667,40.162499999999994,0.0,0.5416666666666666,50tps|4_nodes
1620405186,3927.5,18.425,0.0,250.25,123.16666666666667,250.5,3163.5833333333335,3.6333333333333333,38.98666666666668,17.625,1080.4333333333334,40.19583333333333,0.0,0.425,50tps|4_nodes
1620405196,4126.25,22.3,0.0,255.0,117.3,255.0,3386.5833333333335,3.6333333333333333,38.94333333333334,19.875,1037.5333333333333,26.02916666666667,0.0,0.47500000000000003,50tps|4_nodes
1620405206,4293.583333333333,19.650000000000002,0.0,259.0,116.86666666666667,259.1666666666667,3583.0833333333335,2.466666666666667,38.96666666666667,16.73333333333333,1046.4333333333332,25.304166666666664,0.0,0.4000000000000001,50tps|4_nodes
1620405216,4487.083333333333,21.59166666666667,0.0,263.5,116.53333333333335,263.5833333333333,3799.0,2.4,38.97999999999996,19.35,1033.6666666666667,25.341666666666665,0.0,0.45,50tps|4_nodes
1620405226,4670.333333333333,20.541666666666668,0.0,267.6666666666667,117.83333333333333,267.6666666666667,4004.4166666666665,3.5666666666666664,38.93333333333336,18.325000000000003,1053.8,25.45,0.0,0.4166666666666667,50tps|4_nodes
1620405236,4854.083333333333,19.608333333333334,0.0,271.6666666666667,121.5,271.6666666666667,4200.5,3.266666666666667,38.940000000000026,18.375,1072.3999999999999,26.229166666666668,0.0,0.4000000000000001,50tps|4_nodes
1620405246,5039.416666666667,20.616666666666667,0.0,275.75,119.3,275.8333333333333,4406.666666666667,2.3666666666666667,38.92666666666664,18.53333333333333,1056.7333333333333,26.4375,0.0,0.4083333333333334,50tps|4_nodes
1620405256,5220.777777777777,19.272222222222233,0.0,279.3611111111111,115.06666666666666,279.52777777777777,4599.38888888889,2.3666666666666667,38.89333333333331,18.136111111111102,1028.3999999999999,25.7,0.0,0.36111111111111044,50tps|4_nodes
1620405266,5401.166666666667,19.227777777777767,0.0,283.1666666666667,472.93333333333334,283.3333333333333,4791.666666666667,2.1666666666666665,38.940000000000026,18.0388888888889,3588.3333333333335,32.387499999999996,0.0,0.38055555555555615,50tps|4_nodes
1620405276,5610.0,20.541666666666668,0.0,288.1666666666667,140.99999999999997,288.5833333333333,4858.833333333333,2.6666666666666665,37.730000000000025,20.883333333333336,1067.7333333333333,35.083333333333336,0.0,0.5,50tps|4_nodes
1620405286,5826.166666666667,23.566666666666663,0.0,295.1666666666667,142.66666666666666,295.25,4925.75,2.966666666666667,36.429999999999986,21.61666666666667,1034.1000000000001,30.058333333333334,0.0,0.7000000000000001,50tps|4_nodes
1620405296,6052.75,16.108333333333334,0.0,301.4166666666667,159.4,301.5,4918.25,2.8000000000000003,34.78666666666661,22.65833333333333,1097.5333333333335,31.837499999999995,0.0,0.625,50tps|4_nodes
1620405306,6363.0,16.108333333333334,0.0,307.75,198.5333333333333,307.9444444444444,4638.833333333333,1.5666666666666664,30.88000000000011,31.025000000000006,1216.2333333333333,36.97083333333333,0.0,0.6333333333333333,50tps|4_nodes
1620405316,6721.083333333333,16.108333333333334,0.0,314.6666666666667,681.1333333333333,314.8333333333333,4274.5,3.6666666666666665,26.959999999999912,35.80833333333333,4572.366666666666,62.38333333333333,0.0,0.6916666666666668,50tps|4_nodes
1620405326,7067.25,16.108333333333334,0.0,321.3333333333333,219.9333333333333,321.75,3918.5,3.6666666666666665,23.100000000000062,34.61666666666667,1235.9,64.97500000000001,0.0,0.6666666666666666,50tps|4_nodes
1620405336,7457.75,16.108333333333334,0.0,327.25,221.0,327.3333333333333,3540.0833333333335,3.266666666666667,19.189999999999966,39.05,1259.3999999999999,49.4625,0.0,0.5916666666666667,50tps|4_nodes
1620405346,7820.333333333333,16.108333333333334,0.0,333.9166666666667,212.16666666666666,334.0,3179.4166666666665,3.266666666666667,15.309999999999974,36.25833333333333,1191.8666666666668,48.51666666666667,0.0,0.6666666666666666,50tps|4_nodes
1620405356,8112.25,16.108333333333334,0.0,342.1666666666667,194.86666666666665,342.3333333333333,2885.0833333333335,1.7666666666666668,11.440000000000026,29.191666666666666,1071.0,44.1875,0.0,0.8249999999999998,50tps|4_nodes
1620405366,8404.416666666666,16.108333333333334,0.0,350.3333333333333,195.6,350.5,2596.0833333333335,1.3666666666666665,7.546666666666655,29.21666666666667,1076.5333333333333,41.3875,0.0,0.8166666666666668,50tps|4_nodes
1620405376,8695.083333333334,16.108333333333334,0.0,358.4166666666667,195.4,358.5833333333333,2303.8333333333335,0.5666666666666667,4.816666666666666,29.066666666666663,1078.1333333333332,41.520833333333336,0.0,0.8083333333333332,50tps|4_nodes
1620405386,8987.5,16.108333333333334,0.0,366.5,193.6,366.5833333333333,2016.5833333333333,2.2333333333333334,2.2200000000000117,29.241666666666664,1066.4333333333332,41.3875,0.0,0.8083333333333332,50tps|4_nodes
1620405396,9276.083333333334,16.108333333333334,0.0,374.5833333333333,196.76666666666665,374.6666666666667,1728.5,2.2333333333333334,0.0,28.85833333333333,1081.8999999999999,41.5625,0.0,0.8083333333333332,50tps|4_nodes
1620405406,9556.083333333334,16.108333333333334,0.0,383.0,187.29999999999998,383.0833333333333,1449.9166666666667,1.9666666666666668,0.0,28.0,1025.2666666666667,40.57916666666667,0.0,0.8416666666666668,50tps|4_nodes
1620405413,9746.166666666666,16.108333333333334,0.0,388.4166666666667,190.03333333333333,388.4166666666667,1258.3333333333333,2.3666666666666667,0.0,28.358333333333334,1045.6000000000001,40.208333333333336,0.0,0.8249999999999998,50tps|4_nodes
1620405416,9837.666666666666,16.108333333333334,0.0,391.0833333333333,188.79999999999998,391.1666666666667,1166.8333333333333,2.3666666666666667,0.0,28.15833333333333,1035.1000000000001,40.1875,0.0,0.8249999999999998,50tps|4_nodes
