time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620728403,2325.2962962962965,22.621568627450966,104.83333333333333,260.51851851851853,936.1666666666666,267.72222222222223,4846.185185185185,1.7333333333333332,13.393333333333372,13.230065359477138,9425.966666666667,14.143518518518524,3.3333333333333335,0.49586056644880044,50tps|18_nodes
1620728413,2470.4444444444443,13.456318082788647,105.0925925925926,266.66666666666663,674.0333333333333,273.8703703703704,4766.407407407408,1.7333333333333332,13.593333333333248,14.514814814814812,4105.366666666666,15.5313725490196,0.4666666666666666,0.6148148148148143,50tps|18_nodes
1620728423,2623.222222222222,13.456318082788647,105.0925925925926,273.0555555555556,704.3666666666667,280.2407407407407,4634.722222222223,4.8,10.260000000000035,15.277777777777773,4216.933333333333,16.64351851851851,0.0,0.6388888888888905,50tps|18_nodes
1620728433,2786.3333333333335,13.456318082788647,105.0925925925926,278.77777777777777,679.4,285.85185185185185,4496.722222222222,4.633333333333334,8.95666666666663,16.311111111111103,4253.533333333334,17.476851851851855,0.0,0.5722222222222219,50tps|18_nodes
1620728443,2965.870370370371,13.456318082788647,105.0925925925926,284.8333333333333,776.8333333333334,291.98148148148147,4338.425925925926,4.266666666666667,7.670000000000013,17.953703703703717,4246.0,18.92407407407407,0.0,0.6055555555555552,50tps|18_nodes
1620728453,3154.555555555556,13.456318082788647,105.0925925925926,292.3333333333333,854.1333333333333,299.537037037037,4159.944444444444,4.166666666666667,4.3500000000000005,18.868518518518506,3932.2999999999997,20.301851851851847,0.0,0.7499999999999981,50tps|18_nodes
1620728463,3321.1481481481483,13.456318082788647,105.0925925925926,299.9259259259259,862.7333333333332,307.38888888888886,3997.0925925925926,6.233333333333334,7.1000000000000005,16.65925925925926,3827.5,19.797222222222242,0.0,0.759259259259261,50tps|18_nodes
1620728473,3509.388888888889,13.456318082788647,105.0925925925926,307.3703703703704,815.0,314.6296296296296,3808.8518518518517,7.8,3.746666666666655,18.824074074074073,3916.2666666666664,19.82962962962964,0.0,0.7444444444444457,50tps|18_nodes
1620728483,3704.166666666666,13.456318082788647,105.0925925925926,314.2962962962963,806.9,321.44444444444446,3613.2222222222226,7.8,2.443333333333309,19.477777777777767,3751.933333333333,20.8111111111111,0.0,0.6925925925925904,50tps|18_nodes
1620728493,3894.796296296296,13.456318082788647,105.0925925925926,320.0740740740741,759.7333333333332,327.037037037037,3419.944444444444,7.766666666666666,1.1733333333333575,19.062962962962988,3927.5333333333333,21.061111111111117,0.0,0.5777777777777791,50tps|18_nodes
1620728503,4102.277777777778,13.456318082788647,105.0925925925926,326.2962962962963,819.2333333333332,333.27777777777777,3212.6111111111113,7.766666666666666,0.0766666666666424,20.748148148148143,3953.0333333333333,21.833333333333343,0.0,0.622222222222221,50tps|18_nodes
1620728513,4293.7962962962965,13.456318082788647,105.0925925925926,333.18518518518516,825.9666666666667,340.2407407407407,3023.555555555556,3.8333333333333335,0.0,19.15185185185184,3655.8333333333335,21.640740740740736,0.0,0.6888888888888894,50tps|18_nodes
1620728523,4495.018518518518,13.456318082788647,105.0925925925926,339.8888888888889,849.8666666666667,346.9444444444444,2824.037037037037,3.433333333333333,0.0,20.122222222222234,3766.6666666666665,21.625,0.0,0.6703703703703714,50tps|18_nodes
1620728533,4699.462962962963,13.456318082788647,105.0925925925926,346.3703703703704,832.5333333333333,353.48148148148147,2618.4814814814813,2.5333333333333337,0.0,20.444444444444432,3773.8999999999996,22.44722222222222,0.0,0.6481481481481467,50tps|18_nodes
1620728543,4883.407407407407,13.456318082788647,105.0925925925926,353.5740740740741,823.5,360.6666666666667,2435.259259259259,2.6333333333333333,2.036666666666679,18.394444444444435,3551.566666666667,20.862037037037027,0.0,0.7203703703703713,50tps|18_nodes
1620728553,5035.856209150326,13.456318082788647,104.00544662309369,360.69498910675384,790.7333333333332,367.70152505446623,2282.1928104575163,8.0,2.036666666666679,15.244880174291938,3499.7666666666664,18.756100217864923,0.0,0.7120915032679723,50tps|18_nodes
1620728563,5210.88888888889,13.456318082788647,105.0925925925926,367.5740740740741,1376.4333333333334,374.7037037037037,2107.5,8.0,0.0,17.503267973856236,9216.4,18.379629629629637,2.433333333333333,0.6879084967320277,50tps|18_nodes
1620728573,5373.851851851851,13.456318082788647,105.0925925925926,375.2962962962963,833.9,382.3148148148148,1944.2222222222226,9.4,0.0,16.29629629629629,3324.133333333333,18.294825708061023,0.0,0.7722222222222229,50tps|18_nodes
1620728580,5470.814814814815,13.456318082788647,105.0925925925926,380.68518518518516,847.4666666666667,387.8333333333333,1846.185185185185,5.633333333333333,0.0,15.644444444444437,3272.566666666667,17.933333333333334,0.0,0.7907407407407409,50tps|18_nodes
1620728586,5605.4629629629635,13.456318082788647,105.0925925925926,385.0925925925926,851.2666666666668,392.3148148148148,1712.2592592592591,5.633333333333333,0.0,19.412962962962954,3505.7999999999997,19.84629629629629,0.0,0.6925925925925962,50tps|18_nodes
1620728593,5731.744008714596,13.456318082788647,105.28540305010893,389.9324618736384,847.5666666666666,396.9760348583878,1586.7701525054465,4.866666666666666,0.0,18.57625272331155,3503.6,20.720152505446638,0.0,0.735838779956428,50tps|18_nodes
1620728600,5839.74074074074,13.456318082788647,105.0925925925926,394.7962962962963,1569.3333333333333,402.0,1478.3148148148148,4.866666666666666,0.0,16.747821350762507,9657.1,19.106481481481477,1.7,0.7382352941176483,50tps|18_nodes
1620728606,5944.15925925926,13.456318082788647,105.68148148148147,399.6555555555555,1564.8333333333333,406.7481481481482,1373.8555555555556,3.233333333333333,0.0,16.389999999999997,9629.6,18.80781045751634,1.7,0.7377777777777776,50tps|18_nodes
1620728613,6048.518518518518,13.456318082788647,105.0925925925926,404.37037037037044,3065.233333333333,411.4444444444444,1269.9629629629628,3.3666666666666667,0.0,16.384074074074096,23551.5,17.733333333333363,5.2,0.7233333333333367,50tps|18_nodes
1620728620,6157.988017429194,13.456318082788647,105.12854030501087,409.27015250544656,3069.866666666667,416.3910675381264,1160.3496732026144,3.3666666666666667,0.0,16.89509803921568,23547.3,18.207385620915037,5.2,0.741830065359477,50tps|18_nodes
1620728626,6262.1296296296305,13.456318082788647,105.0925925925926,414.2037037037037,1585.0333333333335,421.3518518518518,1055.9629629629628,4.933333333333334,0.0,16.362309368191713,10085.4,18.35,1.9666666666666668,0.7452069716775611,50tps|18_nodes
1620728633,6369.5,13.456318082788647,105.0925925925926,419.1851851851852,828.0333333333334,426.27777777777777,948.611111111111,4.933333333333334,0.0,16.685185185185187,3246.7666666666664,17.622984749455345,0.0,0.7500000000000019,50tps|18_nodes
1620728640,6478.074074074074,13.456318082788647,105.0925925925926,424.1111111111111,832.0666666666666,431.2962962962963,839.7037037037038,4.233333333333333,0.0,16.805555555555568,3268.9,18.617592592592597,0.0,0.7444444444444457,50tps|18_nodes
1620728646,6589.074074074074,13.456318082788647,105.0925925925926,429.1296296296296,829.1333333333333,436.2037037037037,729.5185185185186,5.333333333333333,0.0,17.048148148148112,3252.933333333333,18.616666666666678,0.0,0.7537037037037067,50tps|18_nodes
1620728653,6700.944444444444,13.456318082788647,105.0925925925926,434.0555555555556,830.9666666666667,441.037037037037,617.2037037037037,4.9,0.0,17.13518518518519,3277.5,18.721296296296305,0.0,0.7444444444444457,50tps|18_nodes
1620728660,6811.1296296296305,13.456318082788647,105.0925925925926,438.8518518518519,822.5666666666667,445.9444444444444,506.9074074074074,2.2666666666666666,0.0,16.966666666666665,3254.866666666667,18.86851851851854,0.0,0.7314814814814818,50tps|18_nodes
1620728666,6920.74074074074,13.456318082788647,105.0925925925926,443.6666666666667,821.3333333333334,450.7592592592593,397.68518518518516,2.2666666666666666,0.0,16.909259259259247,3237.466666666667,18.720370370370393,0.0,0.7333333333333352,50tps|18_nodes
1620728670,6974.925925925926,13.456318082788647,105.0925925925926,446.1296296296296,822.3333333333334,453.18518518518516,343.0555555555555,2.2666666666666666,0.0,16.93148148148148,3260.1333333333337,18.695370370370377,0.0,0.7314814814814837,50tps|18_nodes
1620728673,7028.907407407406,13.456318082788647,105.0925925925926,448.462962962963,816.0333333333333,455.5740740740741,289.1296296296296,2.2666666666666666,0.0,16.9111111111111,3237.8000000000006,18.791666666666668,0.0,0.71851851851852,50tps|18_nodes
1620728676,7087.888888888888,13.456318082788647,105.0925925925926,450.8333333333333,819.1333333333332,457.962962962963,230.05555555555554,2.3000000000000003,0.0,17.4111111111111,3260.7000000000003,18.88240740740742,0.0,0.7222222222222229,50tps|18_nodes
1620728680,7143.277777777777,13.456318082788647,105.0925925925926,453.2777777777778,822.0666666666666,460.4444444444444,175.14814814814812,2.3000000000000003,0.0,17.051851851851854,3250.866666666667,18.88148148148149,0.0,0.7296296296296324,50tps|18_nodes
