time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620431466,7373.166666666667,20.23611111111111,0.0,482.5,1112.2,483.0,160.91666666666666,0.9,18.146666666666654,17.23888888888887,6879.766666666667,31.56805555555557,0.0,0.7999999999999999,20tps|4_nodes
1620431476,7536.0,20.23611111111111,0.0,490.1666666666667,118.43333333333332,490.5833333333333,157.0,1.2333333333333334,18.16333333333335,16.283333333333335,800.4333333333334,31.90972222222223,0.0,0.7666666666666666,20tps|4_nodes
1620431486,7673.583333333333,20.23611111111111,0.0,495.8333333333333,89.93333333333334,496.25,150.83333333333334,1.5999999999999999,18.153333333333315,13.758333333333333,656.8333333333334,20.054166666666667,0.0,0.5666666666666667,20tps|4_nodes
1620431496,7796.5,20.2,0.0,501.5833333333333,84.8,502.0,148.75,0.9666666666666668,18.153333333333343,12.291666666666666,625.2666666666667,16.724999999999998,0.0,0.5750000000000001,20tps|4_nodes
1620431506,7922.083333333333,20.158333333333335,0.0,507.3333333333333,93.8,507.6666666666667,148.5,1.3,18.140000000000025,12.558333333333332,677.1333333333333,17.108333333333334,0.0,0.5750000000000001,20tps|4_nodes
1620431516,8086.916666666667,35.449999999999996,0.0,514.0,119.83333333333333,514.5,296.75,0.6333333333333334,18.14333333333331,16.483333333333334,817.1999999999999,20.9875,0.0,0.6666666666666666,20tps|4_nodes
1620431526,8269.916666666666,25.183333333333334,0.0,522.1666666666666,126.63333333333333,522.6666666666666,346.0,0.6333333333333333,18.15000000000003,18.3,846.8666666666667,24.058333333333334,0.0,0.8166666666666668,20tps|4_nodes
1620431536,8460.0,5.016666666666667,0.0,530.1666666666666,128.73333333333335,530.5833333333334,342.0833333333333,0.5,18.153333333333283,19.008333333333333,858.1666666666666,24.662499999999998,0.0,0.7999999999999999,20tps|4_nodes
1620431546,8638.833333333334,4.991666666666666,0.0,537.8333333333334,128.96666666666667,538.3333333333334,336.6666666666667,0.19999999999999998,18.16333333333332,17.883333333333336,865.0666666666666,25.15833333333333,0.0,0.7666666666666666,20tps|4_nodes
1620431556,8841.0,4.991666666666666,0.0,545.5833333333334,129.20000000000002,546.0,327.9166666666667,0.10000000000000002,18.046666666666717,20.216666666666665,864.4666666666667,25.337500000000002,0.0,0.775,20tps|4_nodes
1620431566,9026.083333333334,5.066666666666666,0.0,553.5,126.86666666666666,554.0,324.5833333333333,1.3333333333333333,18.016666666666577,18.508333333333336,852.2666666666668,24.9375,0.0,0.7916666666666666,20tps|4_nodes
1620431576,9205.583333333334,5.108333333333333,0.0,561.5833333333334,123.60000000000001,562.0,326.6666666666667,1.3333333333333333,18.00333333333341,17.95,827.0,24.075,0.0,0.8083333333333332,20tps|4_nodes
1620431586,9375.083333333334,5.883333333333333,0.0,569.75,125.26666666666667,570.25,336.4166666666667,1.3333333333333333,18.016666666666605,16.95,833.7999999999998,23.8125,0.0,0.8166666666666665,20tps|4_nodes
1620431596,9540.111111111111,1.1194444444444458,0.0,576.9444444444445,120.63333333333333,577.4722222222222,347.61111111111114,0.6666666666666666,18.00333333333341,16.502777777777798,814.2333333333332,25.3388888888889,0.0,0.7194444444444458,20tps|4_nodes
1620431606,9704.083333333334,0.9777777777777792,0.0,583.6666666666666,692.8000000000001,584.25,347.4166666666667,0.6666666666666666,18.043333333333308,16.3972222222222,4454.900000000001,23.508333333333336,0.0,0.672222222222221,20tps|4_nodes
1620431613,9827.916666666666,0.48333333333333334,0.0,588.8333333333334,124.66666666666667,589.4166666666666,350.6666666666667,1.0,18.033333333333335,17.925,843.4666666666666,21.706944444444435,0.0,0.7416666666666667,20tps|4_nodes
1620431620,9939.416666666666,1.3416666666666666,0.0,594.1666666666666,124.09999999999998,594.5833333333334,362.5,1.0333333333333332,18.016666666666666,16.691666666666666,838.5666666666666,23.625,0.0,0.7583333333333334,20tps|4_nodes
1620431623,9990.75,0.6166666666666667,0.0,596.5,120.86666666666667,596.9166666666666,365.25,1.0333333333333332,18.009999999999977,16.55,822.6,23.383333333333336,0.0,0.7166666666666668,20tps|4_nodes
