time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620486120,7077.888888888888,4.986666666666671,0.0,454.3888888888889,685.5333333333333,454.5,1169.0555555555554,2.4,22.123333333333324,17.413333333333288,4944.3,21.42777777777778,0.0,0.7700000000000008,25tps|6_nodes
1620486130,7248.333333333333,5.07222222222222,0.0,461.5,192.23333333333335,461.5,1219.7777777777776,2.6666666666666665,22.103333333333342,17.044444444444466,1544.2333333333333,21.19777777777781,0.0,0.7111111111111104,25tps|6_nodes
1620486140,7412.555555555556,5.26111111111112,0.0,469.0555555555556,196.23333333333335,469.3333333333333,1272.388888888889,1.8,22.113333333333355,16.42222222222223,1552.3,22.802777777777802,0.0,0.7555555555555561,25tps|6_nodes
1620486150,7574.266666666666,5.246666666666662,0.0,475.81111111111113,187.86666666666667,476.11111111111114,1324.8555555555556,0.6,22.11999999999998,16.17111111111111,1520.6000000000001,29.822777777777777,0.0,0.6755555555555569,25tps|6_nodes
1620486160,7740.777777777778,4.886666666666664,0.0,482.6666666666667,635.3000000000001,482.7222222222222,1373.7222222222224,2.0,22.143333333333334,16.651111111111128,4628.333333333333,29.683888888888855,0.0,0.6855555555555517,25tps|6_nodes
1620486170,7903.444444444444,5.80555555555555,0.0,489.4444444444445,187.70000000000002,489.6111111111111,1431.7777777777776,0.8000000000000002,22.136666666666645,16.26666666666667,1518.2333333333336,29.731111111111115,0.0,0.677777777777781,25tps|6_nodes
1620486180,8090.111111111112,6.0,0.0,495.38888888888886,184.4,495.38888888888886,1463.5555555555557,3.2999999999999994,22.120000000000044,18.666666666666668,1522.1666666666667,22.722222222222232,0.0,0.5944444444444419,25tps|6_nodes
1620486190,8264.77777777778,4.42777777777778,0.0,501.1666666666667,188.86666666666667,501.4444444444445,1507.8333333333333,3.2999999999999994,22.086666666666616,17.466666666666637,1556.0,23.447222222222234,0.0,0.5777777777777791,25tps|6_nodes
1620486200,8445.388888888889,5.072222222222225,0.0,507.4444444444445,181.96666666666667,507.5,1558.5555555555557,2.3666666666666667,22.063333333333322,18.061111111111135,1508.0999999999997,23.055555555555568,0.0,0.627777777777779,25tps|6_nodes
1620486210,8620.5,3.8333333333333335,0.0,512.6111111111111,180.86666666666667,512.8888888888889,1596.888888888889,1.1666666666666665,22.106666666666694,17.51111111111107,1528.3,22.858333333333302,0.0,0.5166666666666647,25tps|6_nodes
1620486220,8804.72222222222,3.877777777777775,0.0,517.4444444444445,177.96666666666667,517.6111111111112,1635.6666666666667,1.5999999999999999,22.11000000000004,18.422222222222203,1519.5333333333335,23.377777777777737,0.0,0.4833333333333334,25tps|6_nodes
1620486230,8985.111111111111,2.9166666666666745,0.0,521.8888888888888,182.66666666666666,522.0555555555555,1664.8333333333333,1.2666666666666666,22.13999999999996,18.03888888888896,1555.8333333333333,24.038888888888902,0.0,0.44444444444444375,25tps|6_nodes
1620486240,9198.111111111111,2.0944444444444343,0.0,526.5555555555557,194.46666666666667,526.7777777777778,1657.5555555555557,2.3666666666666667,21.443333333333367,21.3,1518.6666666666667,25.52777777777783,0.0,0.4666666666666705,25tps|6_nodes
1620486246,9341.72222222222,3.2833333333333408,0.0,531.5,202.80000000000004,531.7222222222222,1591.222222222222,2.3666666666666667,20.716666666666608,21.077777777777737,1391.8666666666668,25.86944444444447,0.0,0.6611111111111087,25tps|6_nodes
1620486253,9478.666666666666,1.355555555555543,0.0,536.4444444444443,207.70000000000002,536.6666666666666,1513.9444444444443,2.1,19.933333333333273,20.41111111111113,1384.1333333333332,25.71666666666667,0.0,0.6611111111111085,25tps|6_nodes
1620486256,9556.944444444445,1.355555555555543,0.0,539.111111111111,228.53333333333333,539.3888888888889,1435.5,0.8666666666666667,19.196666666666655,22.377777777777798,1345.1333333333332,27.563888888888897,0.0,0.7111111111111086,25tps|6_nodes
1620486260,9640.333333333334,1.355555555555543,0.0,542.0,227.0,542.2222222222223,1355.0555555555554,0.8666666666666667,18.48333333333333,22.888888888888868,1329.2,28.719444444444463,0.0,0.7333333333333334,25tps|6_nodes
1620486263,9714.388888888889,1.355555555555543,0.0,544.6666666666666,225.20000000000002,544.9444444444445,1281.0,1.2,17.72666666666664,21.955555555555534,1325.1000000000001,28.419444444444462,0.0,0.7111111111111086,25tps|6_nodes
1620486266,9788.944444444445,1.355555555555543,0.0,547.4444444444443,224.70000000000002,547.6666666666666,1205.111111111111,1.2,17.020000000000014,22.0055555555556,1319.3333333333333,28.3,0.0,0.7222222222222171,25tps|6_nodes
