time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620508600,9292.944444444445,0.0722222222222222,0.0,1010.9777777777778,140.70000000000002,1011.2666666666668,7.833333333333333,0.5666666666666667,9.559999999999976,9.205555555555597,854.4666666666667,13.664999999999992,0.0,0.8477777777777761,10tps|6_nodes
1620508610,9388.27777777778,0.07222222222222217,0.0,1019.7777777777778,921.7666666666668,1020.1111111111112,6.722222222222221,0.2333333333333333,9.53666666666668,9.533333333333333,5318.566666666667,13.670555555555529,0.0,0.8799999999999955,10tps|6_nodes
1620508620,9484.777777777776,0.027777777777777762,0.0,1028.8333333333333,138.03333333333333,1028.9444444444446,5.833333333333333,0.10000000000000002,9.523333333333357,9.64999999999994,836.3333333333334,13.448333333333329,0.0,0.9055555555555542,10tps|6_nodes
1620508630,9576.855555555556,0.038888888888888896,0.0,1037.4555555555555,137.0666666666667,1037.6333333333334,5.833333333333333,0.16666666666666666,9.536666666666678,9.207777777777785,832.9,13.298333333333327,0.0,0.86222222222223,10tps|6_nodes
1620508640,9670.777777777777,0.15,0.0,1046.2777777777778,932.6333333333332,1046.388888888889,6.611111111111111,0.39999999999999997,9.54333333333337,9.392222222222214,5397.2,13.239999999999995,0.0,0.8822222222222232,10tps|6_nodes
1620508650,9766.77777777778,0.15555555555555553,0.0,1055.2222222222224,137.5666666666667,1055.4444444444443,5.555555555555556,0.10000000000000002,9.539999999999964,9.60000000000006,833.7666666666668,13.289999999999994,0.0,0.8944444444444418,10tps|6_nodes
1620508660,9859.944444444445,0.27777777777777773,0.0,1064.277777777778,135.70000000000002,1064.3333333333333,8.333333333333334,0.13333333333333333,9.536666666666619,9.316666666666668,824.7666666666668,11.088888888888897,0.0,0.9055555555555581,10tps|6_nodes
1620508670,9949.888888888889,0.4277777777777778,0.0,1072.8888888888887,135.43333333333334,1073.0555555555554,10.055555555555555,0.3333333333333333,9.523333333333357,8.994444444444403,831.6999999999999,11.113888888888868,0.0,0.861111111111101,10tps|6_nodes
1620508680,10047.611111111111,0.43888888888888894,0.0,1081.4444444444443,135.63333333333333,1081.722222222222,9.5,0.19999999999999998,9.519999999999952,9.772222222222263,835.4333333333333,11.397222222222203,0.0,0.8555555555555582,10tps|6_nodes
1620508690,10144.888888888889,0.3555555555555556,0.0,1090.111111111111,134.63333333333333,1090.2777777777778,9.888888888888888,0.16666666666666666,9.526666666666763,9.727777777777797,825.7666666666668,11.330555555555565,0.0,0.8666666666666667,10tps|6_nodes
1620508703,10240.611111111111,0.2388888888888889,0.0,1098.8333333333333,134.23333333333335,1099.0,9.666666666666666,0.13333333333333333,9.519999999999952,9.572222222222203,825.4333333333334,11.133333333333333,0.0,0.8722222222222248,10tps|6_nodes
1620508713,10337.111111111111,0.2388888888888889,0.0,1107.3888888888887,133.8,1107.7222222222224,6.722222222222221,0.03333333333333333,9.523333333333298,9.65,821.1333333333333,11.091666666666667,0.0,0.8555555555555504,10tps|6_nodes
1620508723,10432.111111111111,0.28888888888888886,0.0,1116.111111111111,133.63333333333333,1116.4444444444443,8.388888888888888,0.03333333333333333,9.53666666666674,9.5,818.1999999999999,11.005555555555565,0.0,0.8722222222222248,10tps|6_nodes
1620508730,10492.611111111111,0.35555555555555557,0.0,1121.3333333333333,130.76666666666668,1121.388888888889,10.944444444444443,0.6666666666666666,9.513333333333321,9.238888888888868,818.8000000000001,11.169444444444435,0.0,0.8222222222222247,10tps|6_nodes
1620508733,10525.222222222224,0.35555555555555557,0.0,1124.0,132.86666666666665,1124.0555555555557,9.88888888888889,0.6333333333333333,9.526666666666705,9.544444444444466,829.2666666666668,11.433333333333332,0.0,0.8222222222222247,10tps|6_nodes
